depth,sid,value,WY
5.000000,25,-172.000000,2016
5.000000,25,-210.000000,2017
5.000000,25,NaN,2018
5.000000,25,-286.000000,2019
5.000000,25,NaN,2020
5.000000,26,NaN,2010
5.000000,26,-20.000000,2011
5.000000,26,NaN,2012
5.000000,26,NaN,2013
5.000000,26,-38.000000,2014
5.000000,26,-43.000000,2015
5.000000,26,-46.000000,2016
5.000000,26,-49.000000,2017
5.000000,26,NaN,2018
5.000000,26,-26.000000,2019
5.000000,27,NaN,2011
5.000000,27,NaN,2012
5.000000,27,NaN,2013
5.000000,27,-195.000000,2014
5.000000,27,-140.000000,2015
5.000000,27,-144.000000,2016
5.000000,27,-172.000000,2017
5.000000,27,-187.000000,2018
5.000000,27,-197.000000,2019
5.000000,28,NaN,2011
5.000000,28,NaN,2012
5.000000,28,-221.000000,2013
5.000000,28,-215.000000,2014
5.000000,28,-183.000000,2015
5.000000,28,-163.000000,2016
5.000000,28,-223.000000,2017
5.000000,28,NaN,2018
5.000000,28,-189.000000,2019
5.000000,29,NaN,2011
5.000000,29,115.000000,2012
5.000000,29,NaN,2013
5.000000,29,NaN,2014
5.000000,29,-15.000000,2015
5.000000,29,NaN,2016
5.000000,29,129.000000,2017
5.000000,29,NaN,2018
5.000000,29,46.000000,2019
10.000000,1,NaN,2010
10.000000,1,-302.000000,2011
10.000000,1,-143.000000,2012
10.000000,1,NaN,2013
10.000000,1,NaN,2014
10.000000,1,NaN,2015
10.000000,1,-200.000000,2016
10.000000,1,-265.000000,2017
10.000000,1,-197.000000,2018
10.000000,1,NaN,2019
10.000000,1,55.000000,2020
