depth,sid,value,WY
5.000000,8,NaN,2017
5.000000,8,66.000000,2018
5.000000,8,NaN,2019
5.000000,9,154.000000,2012
5.000000,9,76.000000,2013
5.000000,9,NaN,2014
5.000000,9,-4.000000,2015
5.000000,9,NaN,2016
5.000000,9,NaN,2017
5.000000,9,66.000000,2018
5.000000,9,NaN,2019
5.000000,10,-15.000000,2011
5.000000,10,-15.000000,2012
5.000000,10,-41.000000,2013
5.000000,10,NaN,2014
5.000000,10,NaN,2015
5.000000,10,-48.000000,2016
5.000000,10,-76.000000,2017
5.000000,10,-64.000000,2018
5.000000,10,-30.000000,2019
5.000000,11,NaN,2012
5.000000,11,NaN,2013
5.000000,11,-199.000000,2014
5.000000,11,-174.000000,2015
5.000000,11,-220.000000,2016
5.000000,11,NaN,2017
5.000000,11,NaN,2018
5.000000,11,-123.000000,2019
5.000000,11,NaN,2020
5.000000,12,NaN,2011
5.000000,12,NaN,2012
5.000000,12,-92.000000,2013
5.000000,12,59.000000,2014
5.000000,12,NaN,2015
5.000000,12,NaN,2016
5.000000,12,NaN,2017
5.000000,12,NaN,2018
5.000000,12,NaN,2019
5.000000,12,366.000000,2020
5.000000,13,NaN,2010
5.000000,13,NaN,2011
5.000000,13,174.000000,2012
5.000000,13,NaN,2013
5.000000,13,128.000000,2014
5.000000,13,NaN,2015
5.000000,13,167.000000,2016
5.000000,13,NaN,2017
5.000000,13,NaN,2018
5.000000,13,NaN,2019
5.000000,14,NaN,2012
5.000000,14,-119.000000,2013
5.000000,14,NaN,2014
5.000000,14,-147.000000,2015
5.000000,14,-194.000000,2016
5.000000,14,-144.000000,2017
5.000000,14,-172.000000,2018
5.000000,14,-154.000000,2019
5.000000,14,216.000000,2020
5.000000,15,NaN,2012
5.000000,15,-111.000000,2013
5.000000,15,-188.000000,2014
5.000000,15,-141.000000,2015
5.000000,15,-191.000000,2016
5.000000,15,-194.000000,2017
5.000000,15,-173.000000,2018
5.000000,15,-125.000000,2019
5.000000,15,180.000000,2020
5.000000,16,296.000000,2010
5.000000,16,NaN,2011
5.000000,16,227.000000,2012
5.000000,16,251.000000,2013
5.000000,16,206.000000,2014
5.000000,16,141.000000,2015
5.000000,16,155.000000,2016
5.000000,16,194.000000,2017
5.000000,16,244.000000,2018
5.000000,16,180.000000,2019
5.000000,17,NaN,2010
5.000000,17,NaN,2011
5.000000,17,191.000000,2012
5.000000,17,70.000000,2013
5.000000,17,141.000000,2014
5.000000,17,NaN,2015
5.000000,17,162.000000,2016
5.000000,17,181.000000,2017
5.000000,17,141.000000,2018
5.000000,17,93.000000,2019
5.000000,18,NaN,2010
5.000000,18,181.000000,2011
5.000000,18,218.000000,2012
5.000000,18,262.000000,2013
5.000000,18,NaN,2014
5.000000,18,NaN,2015
5.000000,18,NaN,2016
5.000000,18,156.000000,2017
5.000000,18,273.000000,2018
5.000000,18,293.000000,2019
5.000000,19,NaN,2010
5.000000,19,129.000000,2011
5.000000,19,168.000000,2012
5.000000,19,77.000000,2013
5.000000,19,NaN,2014
5.000000,19,NaN,2015
5.000000,19,172.000000,2016
5.000000,19,NaN,2017
5.000000,19,73.000000,2018
5.000000,19,80.000000,2019
5.000000,20,NaN,2012
5.000000,20,-218.000000,2013
5.000000,20,-172.000000,2014
5.000000,20,-200.000000,2015
5.000000,20,NaN,2016
5.000000,20,NaN,2017
5.000000,20,-181.000000,2018
5.000000,20,NaN,2019
5.000000,20,NaN,2020
5.000000,21,NaN,2012
5.000000,21,NaN,2013
5.000000,21,NaN,2014
5.000000,21,-71.000000,2015
5.000000,21,-64.000000,2016
5.000000,21,-74.000000,2017
5.000000,21,-69.000000,2018
5.000000,21,7.000000,2019
5.000000,21,391.000000,2020
5.000000,22,NaN,2010
5.000000,22,3.000000,2011
5.000000,22,NaN,2012
5.000000,22,-91.000000,2013
5.000000,22,NaN,2014
5.000000,22,NaN,2015
5.000000,22,-96.000000,2016
5.000000,22,NaN,2017
5.000000,22,-68.000000,2018
5.000000,22,NaN,2019
5.000000,22,NaN,2020
5.000000,23,NaN,2011
5.000000,23,NaN,2012
5.000000,23,NaN,2013
5.000000,23,-184.000000,2014
5.000000,23,-137.000000,2015
5.000000,23,NaN,2016
5.000000,23,NaN,2017
5.000000,23,NaN,2018
5.000000,23,NaN,2019
5.000000,23,190.000000,2020
5.000000,24,NaN,2010
5.000000,24,188.000000,2011
5.000000,24,206.000000,2012
5.000000,24,199.000000,2013
5.000000,24,152.000000,2014
5.000000,24,219.000000,2015
5.000000,24,176.000000,2016
5.000000,24,182.000000,2017
5.000000,24,232.000000,2018
5.000000,24,150.000000,2019
5.000000,25,NaN,2012
5.000000,25,-56.000000,2013
5.000000,25,-50.000000,2014
5.000000,25,-32.000000,2015
5.000000,25,-50.000000,2016
5.000000,25,-95.000000,2017
5.000000,25,-170.000000,2018
5.000000,25,-26.000000,2019
5.000000,26,NaN,2010
5.000000,26,164.000000,2011
5.000000,26,186.000000,2012
5.000000,26,182.000000,2013
5.000000,26,204.000000,2014
5.000000,26,227.000000,2015
5.000000,26,177.000000,2016
5.000000,26,173.000000,2017
5.000000,26,226.000000,2018
5.000000,26,217.000000,2019
5.000000,27,NaN,2011
5.000000,27,-167.000000,2012
5.000000,27,-73.000000,2013
5.000000,27,-37.000000,2014
5.000000,27,-84.000000,2015
5.000000,27,-128.000000,2016
5.000000,27,-155.000000,2017
5.000000,27,-173.000000,2018
5.000000,27,-159.000000,2019
5.000000,28,NaN,2011
5.000000,28,-124.000000,2012
5.000000,28,-73.000000,2013
5.000000,28,-37.000000,2014
5.000000,28,-84.000000,2015
5.000000,28,-128.000000,2016
5.000000,28,-150.000000,2017
5.000000,28,-169.000000,2018
5.000000,28,-159.000000,2019
5.000000,28,231.000000,2020
5.000000,29,NaN,2011
5.000000,29,209.000000,2012
5.000000,29,239.000000,2013
5.000000,29,NaN,2014
5.000000,29,227.000000,2015
5.000000,29,192.000000,2016
5.000000,29,213.000000,2017
5.000000,29,NaN,2018
5.000000,29,230.000000,2019
10.000000,1,NaN,2010
10.000000,1,-152.000000,2011
10.000000,1,-153.000000,2012
10.000000,1,-143.000000,2013
10.000000,1,-112.000000,2014
10.000000,1,-122.000000,2015
10.000000,1,NaN,2016
10.000000,1,NaN,2017
10.000000,1,-162.000000,2018
10.000000,1,-136.000000,2019
10.000000,1,231.000000,2020
