depth,sid,value,WY
5.000000,9,NaN,2014
5.000000,9,NaN,2015
5.000000,9,-82.000000,2016
5.000000,9,NaN,2017
5.000000,10,-195.000000,2009
5.000000,10,-193.000000,2010
5.000000,10,-149.000000,2011
5.000000,10,NaN,2012
5.000000,10,NaN,2013
5.000000,10,-166.000000,2014
5.000000,10,-240.000000,2015
5.000000,10,-217.000000,2016
5.000000,10,-141.000000,2017
5.000000,11,NaN,2010
5.000000,11,NaN,2011
5.000000,11,-179.000000,2012
5.000000,11,-198.000000,2013
5.000000,11,-161.000000,2014
5.000000,11,NaN,2015
5.000000,11,NaN,2016
5.000000,11,-144.000000,2017
5.000000,11,NaN,2018
5.000000,12,NaN,2009
5.000000,12,NaN,2010
5.000000,12,-225.000000,2011
5.000000,12,-99.000000,2012
5.000000,12,NaN,2013
5.000000,12,NaN,2014
5.000000,12,NaN,2015
5.000000,12,NaN,2016
5.000000,12,NaN,2017
5.000000,12,228.000000,2018
5.000000,13,NaN,2009
5.000000,13,NaN,2010
5.000000,13,42.000000,2011
5.000000,13,NaN,2012
5.000000,13,63.000000,2013
5.000000,13,NaN,2014
5.000000,13,22.000000,2015
5.000000,13,NaN,2016
5.000000,13,NaN,2017
5.000000,13,NaN,2018
5.000000,14,NaN,2010
5.000000,14,-157.000000,2011
5.000000,14,NaN,2012
5.000000,14,-218.000000,2013
5.000000,14,-285.000000,2014
5.000000,14,-275.000000,2015
5.000000,14,-170.000000,2016
5.000000,14,-193.000000,2017
5.000000,14,162.000000,2018
5.000000,15,NaN,2010
5.000000,15,-246.000000,2011
5.000000,15,-222.000000,2012
5.000000,15,-234.000000,2013
5.000000,15,-210.000000,2014
5.000000,15,-222.000000,2015
5.000000,15,-237.000000,2016
5.000000,15,-257.000000,2017
5.000000,15,176.000000,2018
5.000000,16,135.000000,2009
5.000000,16,NaN,2010
5.000000,16,133.000000,2011
5.000000,16,91.000000,2012
5.000000,16,146.000000,2013
5.000000,16,74.000000,2014
5.000000,16,111.000000,2015
5.000000,16,97.000000,2016
5.000000,16,78.000000,2017
5.000000,16,174.000000,2018
5.000000,17,NaN,2009
5.000000,17,NaN,2010
5.000000,17,16.000000,2011
5.000000,17,-90.000000,2012
5.000000,17,-15.000000,2013
5.000000,17,NaN,2014
5.000000,17,12.000000,2015
5.000000,17,10.000000,2016
5.000000,17,-15.000000,2017
5.000000,17,-78.000000,2018
5.000000,18,NaN,2009
5.000000,18,172.000000,2010
5.000000,18,121.000000,2011
5.000000,18,127.000000,2012
5.000000,18,NaN,2013
5.000000,18,NaN,2014
5.000000,18,NaN,2015
5.000000,18,196.000000,2016
5.000000,18,110.000000,2017
5.000000,18,191.000000,2018
5.000000,19,NaN,2009
5.000000,19,113.000000,2010
5.000000,19,-2.000000,2011
5.000000,19,-98.000000,2012
5.000000,19,NaN,2013
5.000000,19,NaN,2014
5.000000,19,8.000000,2015
5.000000,19,NaN,2016
5.000000,19,-84.000000,2017
5.000000,19,-41.000000,2018
5.000000,20,NaN,2010
5.000000,20,-183.000000,2011
5.000000,20,-240.000000,2012
5.000000,20,-199.000000,2013
5.000000,20,NaN,2014
5.000000,20,NaN,2015
5.000000,20,-176.000000,2016
5.000000,20,NaN,2017
5.000000,20,NaN,2018
5.000000,21,NaN,2010
5.000000,21,NaN,2011
5.000000,21,NaN,2012
5.000000,21,-221.000000,2013
5.000000,21,-163.000000,2014
5.000000,21,-220.000000,2015
5.000000,21,-226.000000,2016
5.000000,21,-156.000000,2017
5.000000,21,268.000000,2018
5.000000,22,NaN,2008
5.000000,22,-139.000000,2009
5.000000,22,NaN,2010
5.000000,22,-264.000000,2011
5.000000,22,NaN,2012
5.000000,22,NaN,2013
5.000000,22,-128.000000,2014
5.000000,22,NaN,2015
5.000000,22,-234.000000,2016
5.000000,22,NaN,2017
5.000000,22,NaN,2018
5.000000,23,NaN,2009
5.000000,23,NaN,2010
5.000000,23,NaN,2011
5.000000,23,-224.000000,2012
5.000000,23,-208.000000,2013
5.000000,23,NaN,2014
5.000000,23,NaN,2015
5.000000,23,NaN,2016
5.000000,23,NaN,2017
5.000000,23,209.000000,2018
5.000000,24,NaN,2009
5.000000,24,88.000000,2010
5.000000,24,34.000000,2011
5.000000,24,39.000000,2012
5.000000,24,88.000000,2013
5.000000,24,49.000000,2014
5.000000,24,33.000000,2015
5.000000,24,53.000000,2016
5.000000,24,70.000000,2017
5.000000,24,76.000000,2018
5.000000,25,NaN,2010
5.000000,25,-216.000000,2011
5.000000,25,-207.000000,2012
5.000000,25,-197.000000,2013
5.000000,25,-174.000000,2014
5.000000,25,-200.000000,2015
5.000000,25,-131.000000,2016
5.000000,25,-167.000000,2017
5.000000,26,NaN,2009
5.000000,26,99.000000,2010
5.000000,26,96.000000,2011
5.000000,26,98.000000,2012
5.000000,26,92.000000,2013
5.000000,26,57.000000,2014
5.000000,26,32.000000,2015
5.000000,26,81.000000,2016
5.000000,26,67.000000,2017
5.000000,26,84.000000,2018
5.000000,27,NaN,2009
5.000000,27,-164.000000,2010
5.000000,27,-160.000000,2011
5.000000,27,-217.000000,2012
5.000000,27,-260.000000,2013
5.000000,27,-295.000000,2014
5.000000,27,-313.000000,2015
5.000000,27,-259.000000,2016
5.000000,27,-199.000000,2017
5.000000,28,NaN,2009
5.000000,28,-291.000000,2010
5.000000,28,-160.000000,2011
5.000000,28,-217.000000,2012
5.000000,28,-260.000000,2013
5.000000,28,-295.000000,2014
5.000000,28,-314.000000,2015
5.000000,28,-262.000000,2016
5.000000,28,-200.000000,2017
5.000000,28,62.000000,2018
5.000000,29,NaN,2010
5.000000,29,103.000000,2011
5.000000,29,84.000000,2012
5.000000,29,NaN,2013
5.000000,29,72.000000,2014
5.000000,29,30.000000,2015
5.000000,29,59.000000,2016
5.000000,29,NaN,2017
5.000000,29,62.000000,2018
10.000000,1,NaN,2008
10.000000,1,-267.000000,2009
10.000000,1,-268.000000,2010
10.000000,1,-206.000000,2011
10.000000,1,-275.000000,2012
10.000000,1,-234.000000,2013
10.000000,1,NaN,2014
10.000000,1,NaN,2015
10.000000,1,-191.000000,2016
10.000000,1,-232.000000,2017
10.000000,1,191.000000,2018
