depth,sid,value,WY
5.000000,9,NaN,2011
5.000000,9,NaN,2012
5.000000,9,1.000000,2013
5.000000,9,NaN,2014
5.000000,9,NaN,2015
5.000000,9,5.000000,2016
5.000000,9,177.000000,2017
5.000000,10,NaN,2009
5.000000,10,33.000000,2010
5.000000,10,NaN,2011
5.000000,10,NaN,2012
5.000000,10,4.000000,2013
5.000000,10,NaN,2014
5.000000,10,1.000000,2015
5.000000,10,74.000000,2016
5.000000,10,31.000000,2017
5.000000,11,NaN,2010
5.000000,11,36.000000,2011
5.000000,11,135.000000,2012
5.000000,11,NaN,2013
5.000000,11,101.000000,2014
5.000000,11,63.000000,2015
5.000000,11,155.000000,2016
5.000000,11,129.000000,2017
5.000000,11,140.000000,2018
5.000000,12,NaN,2009
5.000000,12,NaN,2010
5.000000,12,NaN,2011
5.000000,12,NaN,2012
5.000000,12,NaN,2013
5.000000,12,44.000000,2014
5.000000,12,1.000000,2015
5.000000,12,NaN,2016
5.000000,12,NaN,2017
5.000000,12,1.000000,2018
5.000000,13,NaN,2009
5.000000,13,1.000000,2010
5.000000,13,NaN,2011
5.000000,13,1.000000,2012
5.000000,13,3.000000,2013
5.000000,13,36.000000,2014
5.000000,13,69.000000,2015
5.000000,13,88.000000,2016
5.000000,13,73.000000,2017
5.000000,13,101.000000,2018
5.000000,14,NaN,2010
5.000000,14,221.000000,2011
5.000000,14,92.000000,2012
5.000000,14,NaN,2013
5.000000,14,81.000000,2014
5.000000,14,108.000000,2015
5.000000,14,104.000000,2016
5.000000,14,NaN,2017
5.000000,14,172.000000,2018
5.000000,15,NaN,2010
5.000000,15,90.000000,2011
5.000000,15,95.000000,2012
5.000000,15,167.000000,2013
5.000000,15,102.000000,2014
5.000000,15,113.000000,2015
5.000000,15,122.000000,2016
5.000000,15,101.000000,2017
5.000000,15,12.000000,2018
5.000000,16,NaN,2009
5.000000,16,86.000000,2010
5.000000,16,7.000000,2011
5.000000,16,NaN,2012
5.000000,16,237.000000,2013
5.000000,16,51.000000,2014
5.000000,16,2.000000,2015
5.000000,16,43.000000,2016
5.000000,16,NaN,2017
5.000000,16,NaN,2018
5.000000,17,NaN,2009
5.000000,17,1.000000,2010
5.000000,17,NaN,2011
5.000000,17,52.000000,2012
5.000000,17,146.000000,2013
5.000000,17,NaN,2014
5.000000,17,5.000000,2015
5.000000,17,1.000000,2016
5.000000,17,39.000000,2017
5.000000,17,NaN,2018
5.000000,18,NaN,2009
5.000000,18,167.000000,2010
5.000000,18,128.000000,2011
5.000000,18,141.000000,2012
5.000000,18,211.000000,2013
5.000000,18,NaN,2014
5.000000,18,49.000000,2015
5.000000,18,221.000000,2016
5.000000,18,NaN,2017
5.000000,18,5.000000,2018
5.000000,19,NaN,2009
5.000000,19,NaN,2010
5.000000,19,1.000000,2011
5.000000,19,NaN,2012
5.000000,19,1.000000,2013
5.000000,19,1.000000,2014
5.000000,19,NaN,2015
5.000000,19,NaN,2016
5.000000,19,NaN,2017
5.000000,19,NaN,2018
5.000000,20,NaN,2010
5.000000,20,180.000000,2011
5.000000,20,NaN,2012
5.000000,20,141.000000,2013
5.000000,20,93.000000,2014
5.000000,20,83.000000,2015
5.000000,20,125.000000,2016
5.000000,20,87.000000,2017
5.000000,20,81.000000,2018
5.000000,21,NaN,2010
5.000000,21,NaN,2011
5.000000,21,NaN,2012
5.000000,21,59.000000,2013
5.000000,21,NaN,2014
5.000000,21,84.000000,2015
5.000000,21,NaN,2016
5.000000,21,NaN,2017
5.000000,21,7.000000,2018
5.000000,22,NaN,2008
5.000000,22,3.000000,2009
5.000000,22,NaN,2010
5.000000,22,1.000000,2011
5.000000,22,NaN,2012
5.000000,22,NaN,2013
5.000000,22,NaN,2014
5.000000,22,1.000000,2015
5.000000,22,NaN,2016
5.000000,22,NaN,2017
5.000000,22,140.000000,2018
5.000000,23,NaN,2009
5.000000,23,157.000000,2010
5.000000,23,165.000000,2011
5.000000,23,169.000000,2012
5.000000,23,237.000000,2013
5.000000,23,87.000000,2014
5.000000,23,70.000000,2015
5.000000,23,NaN,2016
5.000000,23,86.000000,2017
5.000000,23,NaN,2018
5.000000,24,NaN,2009
5.000000,24,1.000000,2010
5.000000,24,4.000000,2011
5.000000,24,NaN,2012
5.000000,24,4.000000,2013
5.000000,24,25.000000,2014
5.000000,24,NaN,2015
5.000000,24,NaN,2016
5.000000,24,1.000000,2017
5.000000,24,1.000000,2018
5.000000,25,NaN,2010
5.000000,25,1.000000,2011
5.000000,25,143.000000,2012
5.000000,25,7.000000,2013
5.000000,25,NaN,2014
5.000000,25,NaN,2015
5.000000,25,38.000000,2016
5.000000,25,245.000000,2017
5.000000,26,NaN,2009
5.000000,26,4.000000,2010
5.000000,26,4.000000,2011
5.000000,26,19.000000,2012
5.000000,26,7.000000,2013
5.000000,26,5.000000,2014
5.000000,26,2.000000,2015
5.000000,26,35.000000,2016
5.000000,26,1.000000,2017
5.000000,26,56.000000,2018
5.000000,27,NaN,2009
5.000000,27,NaN,2010
5.000000,27,49.000000,2011
5.000000,27,177.000000,2012
5.000000,27,NaN,2013
5.000000,27,NaN,2014
5.000000,27,161.000000,2015
5.000000,27,243.000000,2016
5.000000,27,185.000000,2017
5.000000,28,NaN,2009
5.000000,28,NaN,2010
5.000000,28,59.000000,2011
5.000000,28,178.000000,2012
5.000000,28,237.000000,2013
5.000000,28,NaN,2014
5.000000,28,187.000000,2015
5.000000,28,NaN,2016
5.000000,28,185.000000,2017
5.000000,28,NaN,2018
5.000000,29,NaN,2010
5.000000,29,NaN,2011
5.000000,29,30.000000,2012
5.000000,29,15.000000,2013
5.000000,29,1.000000,2014
5.000000,29,NaN,2015
5.000000,29,8.000000,2016
5.000000,29,NaN,2017
5.000000,29,2.000000,2018
10.000000,1,NaN,2008
10.000000,1,107.000000,2009
10.000000,1,NaN,2010
10.000000,1,171.000000,2011
10.000000,1,NaN,2012
10.000000,1,130.000000,2013
10.000000,1,245.000000,2014
10.000000,1,100.000000,2015
10.000000,1,231.000000,2016
10.000000,1,NaN,2017
10.000000,1,163.000000,2018
