depth,sid,value,WY
5.000000,15,-173.000000,2013
5.000000,15,-155.000000,2014
5.000000,15,-174.000000,2015
5.000000,15,-153.000000,2016
5.000000,15,-143.000000,2017
5.000000,15,-90.000000,2018
5.000000,16,NaN,2009
5.000000,16,204.000000,2010
5.000000,16,262.000000,2011
5.000000,16,NaN,2012
5.000000,16,137.000000,2013
5.000000,16,243.000000,2014
5.000000,16,240.000000,2015
5.000000,16,288.000000,2016
5.000000,16,NaN,2017
5.000000,16,NaN,2018
5.000000,17,NaN,2009
5.000000,17,110.000000,2010
5.000000,17,NaN,2011
5.000000,17,127.000000,2012
5.000000,17,55.000000,2013
5.000000,17,153.000000,2014
5.000000,17,214.000000,2015
5.000000,17,175.000000,2016
5.000000,17,125.000000,2017
5.000000,17,NaN,2018
5.000000,18,NaN,2009
5.000000,18,173.000000,2010
5.000000,18,173.000000,2011
5.000000,18,208.000000,2012
5.000000,18,129.000000,2013
5.000000,18,NaN,2014
5.000000,18,240.000000,2015
5.000000,18,146.000000,2016
5.000000,18,NaN,2017
5.000000,18,229.000000,2018
5.000000,19,NaN,2009
5.000000,19,NaN,2010
5.000000,19,210.000000,2011
5.000000,19,NaN,2012
5.000000,19,96.000000,2013
5.000000,19,94.000000,2014
5.000000,19,NaN,2015
5.000000,19,NaN,2016
5.000000,19,NaN,2017
5.000000,19,NaN,2018
5.000000,20,NaN,2010
5.000000,20,-175.000000,2011
5.000000,20,NaN,2012
5.000000,20,-158.000000,2013
5.000000,20,-146.000000,2014
5.000000,20,-135.000000,2015
5.000000,20,-153.000000,2016
5.000000,20,-130.000000,2017
5.000000,20,-123.000000,2018
5.000000,21,NaN,2010
5.000000,21,NaN,2011
5.000000,21,NaN,2012
5.000000,21,-24.000000,2013
5.000000,21,NaN,2014
5.000000,21,-157.000000,2015
5.000000,21,NaN,2016
5.000000,21,NaN,2017
5.000000,21,17.000000,2018
5.000000,22,NaN,2008
5.000000,22,-120.000000,2009
5.000000,22,-91.000000,2010
5.000000,22,-77.000000,2011
5.000000,22,-100.000000,2012
5.000000,22,NaN,2013
5.000000,22,NaN,2014
5.000000,22,-119.000000,2015
5.000000,22,NaN,2016
5.000000,22,NaN,2017
5.000000,22,-165.000000,2018
5.000000,23,NaN,2009
5.000000,23,-195.000000,2010
5.000000,23,-194.000000,2011
5.000000,23,-158.000000,2012
5.000000,23,-217.000000,2013
5.000000,23,-167.000000,2014
5.000000,23,-120.000000,2015
5.000000,23,NaN,2016
5.000000,23,-173.000000,2017
5.000000,23,NaN,2018
5.000000,24,NaN,2009
5.000000,24,148.000000,2010
5.000000,24,156.000000,2011
5.000000,24,138.000000,2012
5.000000,24,139.000000,2013
5.000000,24,122.000000,2014
5.000000,24,NaN,2015
5.000000,24,NaN,2016
5.000000,24,177.000000,2017
5.000000,24,187.000000,2018
5.000000,25,NaN,2010
5.000000,25,-135.000000,2011
5.000000,25,-151.000000,2012
5.000000,25,-147.000000,2013
5.000000,25,NaN,2014
5.000000,25,NaN,2015
5.000000,25,-46.000000,2016
5.000000,25,-174.000000,2017
5.000000,26,NaN,2009
5.000000,26,147.000000,2010
5.000000,26,137.000000,2011
5.000000,26,127.000000,2012
5.000000,26,136.000000,2013
5.000000,26,139.000000,2014
5.000000,26,131.000000,2015
5.000000,26,102.000000,2016
5.000000,26,145.000000,2017
5.000000,26,101.000000,2018
5.000000,27,NaN,2009
5.000000,27,NaN,2010
5.000000,27,-143.000000,2011
5.000000,27,-153.000000,2012
5.000000,27,NaN,2013
5.000000,27,NaN,2014
5.000000,27,-173.000000,2015
5.000000,27,-208.000000,2016
5.000000,27,-144.000000,2017
5.000000,28,NaN,2009
5.000000,28,NaN,2010
5.000000,28,-149.000000,2011
5.000000,28,-153.000000,2012
5.000000,28,-192.000000,2013
5.000000,28,NaN,2014
5.000000,28,-186.000000,2015
5.000000,28,NaN,2016
5.000000,28,-144.000000,2017
5.000000,28,NaN,2018
5.000000,29,NaN,2010
5.000000,29,NaN,2011
5.000000,29,133.000000,2012
5.000000,29,141.000000,2013
5.000000,29,166.000000,2014
5.000000,29,NaN,2015
5.000000,29,159.000000,2016
5.000000,29,143.000000,2017
5.000000,29,143.000000,2018
10.000000,1,NaN,2008
10.000000,1,-149.000000,2009
10.000000,1,NaN,2010
10.000000,1,-190.000000,2011
10.000000,1,NaN,2012
10.000000,1,-197.000000,2013
10.000000,1,-221.000000,2014
10.000000,1,-156.000000,2015
10.000000,1,-219.000000,2016
10.000000,1,NaN,2017
10.000000,1,-166.000000,2018
