depth,sid,value,WY
5.000000,11,-174.571855,2019
5.000000,11,179.999187,2020
5.000000,12,-269.530906,2011
5.000000,12,NaN,2012
5.000000,12,-315.501077,2013
5.000000,12,NaN,2014
5.000000,12,NaN,2015
5.000000,12,-321.428542,2016
5.000000,12,-93.340499,2017
5.000000,12,NaN,2018
5.000000,12,NaN,2019
5.000000,12,233.000000,2020
5.000000,13,NaN,2010
5.000000,13,-106.406946,2011
5.000000,13,38.001259,2012
5.000000,13,-93.420220,2013
5.000000,13,-116.196104,2014
5.000000,13,-115.721523,2015
5.000000,13,22.498790,2016
5.000000,13,-106.290515,2017
5.000000,13,-58.149566,2018
5.000000,13,-82.592985,2019
5.000000,14,NaN,2012
5.000000,14,-203.276562,2013
5.000000,14,-287.181184,2014
5.000000,14,-239.872082,2015
5.000000,14,-301.098629,2016
5.000000,14,-297.218239,2017
5.000000,14,-299.330497,2018
5.000000,14,-273.442479,2019
5.000000,14,82.005927,2020
5.000000,15,NaN,2012
5.000000,15,-248.572360,2013
5.000000,15,-235.071516,2014
5.000000,15,-236.399529,2015
5.000000,15,-224.723665,2016
5.000000,15,-236.247848,2017
5.000000,15,-249.774145,2018
5.000000,15,-258.681517,2019
5.000000,15,157.221010,2020
5.000000,16,134.696793,2010
5.000000,16,160.999989,2011
5.000000,16,124.009885,2012
5.000000,16,90.578995,2013
5.000000,16,52.446795,2014
5.000000,16,34.399998,2015
5.000000,16,77.485563,2016
5.000000,16,87.909518,2017
5.000000,16,110.736345,2018
5.000000,16,67.497133,2019
5.000000,17,NaN,2010
5.000000,17,-114.523526,2011
5.000000,17,16.292139,2012
5.000000,17,-88.454318,2013
5.000000,17,-14.750172,2014
5.000000,17,NaN,2015
5.000000,17,-41.956380,2016
5.000000,17,9.380062,2017
5.000000,17,-110.357612,2018
5.000000,17,-79.037847,2019
5.000000,18,NaN,2010
5.000000,18,139.607353,2011
5.000000,18,118.000000,2012
5.000000,18,120.619496,2013
5.000000,18,153.000000,2014
5.000000,18,79.559712,2015
5.000000,18,147.132438,2016
5.000000,18,142.164582,2017
5.000000,18,106.568768,2018
5.000000,18,174.065642,2019
5.000000,19,NaN,2010
5.000000,19,78.538986,2011
5.000000,19,-2.262322,2012
5.000000,19,-97.436194,2013
5.000000,19,0.303661,2014
5.000000,19,NaN,2015
5.000000,19,9.293350,2016
5.000000,19,NaN,2017
5.000000,19,-82.258841,2018
5.000000,19,-57.133123,2019
5.000000,20,NaN,2012
5.000000,20,-202.673093,2013
5.000000,20,-281.218200,2014
5.000000,20,-234.613095,2015
5.000000,20,-339.380690,2016
5.000000,20,-187.000001,2017
5.000000,20,-198.000000,2018
5.000000,20,-357.267375,2019
5.000000,20,209.128419,2020
5.000000,21,NaN,2012
5.000000,21,-174.328320,2013
5.000000,21,NaN,2014
5.000000,21,-276.092821,2015
5.000000,21,-173.223280,2016
5.000000,21,-234.043510,2017
5.000000,21,-226.655231,2018
5.000000,21,-240.789190,2019
5.000000,21,259.184979,2020
5.000000,22,NaN,2010
5.000000,22,-208.095569,2011
5.000000,22,NaN,2012
5.000000,22,-264.307951,2013
5.000000,22,NaN,2014
5.000000,22,NaN,2015
5.000000,22,-225.106148,2016
5.000000,22,-236.312365,2017
5.000000,22,-232.125216,2018
5.000000,22,NaN,2019
5.000000,22,149.000000,2020
5.000000,23,-182.279982,2011
5.000000,23,-172.564461,2012
5.000000,23,-147.123033,2013
5.000000,23,-309.089484,2014
5.000000,23,-231.947154,2015
5.000000,23,-189.018353,2016
5.000000,23,-187.686729,2017
5.000000,23,-197.000000,2018
5.000000,23,-149.506232,2019
5.000000,23,173.777708,2020
5.000000,24,NaN,2010
5.000000,24,89.534661,2011
5.000000,24,35.235287,2012
5.000000,24,38.200175,2013
5.000000,24,98.999745,2014
5.000000,24,48.445585,2015
5.000000,24,35.743803,2016
5.000000,24,41.323657,2017
5.000000,24,70.767996,2018
5.000000,24,64.778004,2019
5.000000,25,NaN,2012
5.000000,25,-216.430401,2013
5.000000,25,-217.420076,2014
5.000000,25,-250.000003,2015
5.000000,25,-182.716157,2016
5.000000,25,-259.000000,2017
5.000000,25,-166.840524,2018
5.000000,25,-175.000000,2019
5.000000,26,NaN,2010
5.000000,26,98.437480,2011
5.000000,26,97.346004,2012
5.000000,26,96.529811,2013
5.000000,26,109.999860,2014
5.000000,26,56.348355,2015
5.000000,26,31.400160,2016
5.000000,26,76.278064,2017
5.000000,26,68.305753,2018
5.000000,26,74.388118,2019
5.000000,27,NaN,2011
5.000000,27,-293.541077,2012
5.000000,27,-182.858774,2013
5.000000,27,-213.774750,2014
5.000000,27,-260.762655,2015
5.000000,27,-303.028519,2016
5.000000,27,-313.637061,2017
5.000000,27,-294.368503,2018
5.000000,27,-280.165942,2019
5.000000,28,NaN,2011
5.000000,28,-292.890027,2012
5.000000,28,-202.516527,2013
5.000000,28,-216.821255,2014
5.000000,28,-260.763568,2015
5.000000,28,-301.510050,2016
5.000000,28,-316.081532,2017
5.000000,28,-294.395361,2018
5.000000,28,-279.695128,2019
5.000000,28,61.360829,2020
5.000000,29,NaN,2011
5.000000,29,111.463405,2012
5.000000,29,87.580798,2013
5.000000,29,122.476383,2014
5.000000,29,70.881660,2015
5.000000,29,30.620690,2016
5.000000,29,61.043763,2017
5.000000,29,NaN,2018
5.000000,29,61.419400,2019
10.000000,1,NaN,2010
10.000000,1,-269.218637,2011
10.000000,1,-275.743882,2012
10.000000,1,-219.655949,2013
10.000000,1,-277.576217,2014
10.000000,1,-236.450047,2015
10.000000,1,-292.570419,2016
10.000000,1,-194.040637,2017
10.000000,1,-213.000214,2018
10.000000,1,-278.822590,2019
10.000000,1,169.999990,2020
