depth,station,sig_type,insitu,GLDAS,residual
5,12,seasontrans_edate_dry2wet_l,NaN,-247,NaN
5,12,seasontrans_edate_dry2wet_l,-260,-130,130
5,12,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,12,seasontrans_edate_dry2wet_l,-225,-310,-85
5,12,seasontrans_edate_dry2wet_l,-300,-298,2
5,12,seasontrans_edate_dry2wet_l,-221,-224,-3
5,12,seasontrans_edate_dry2wet_l,NaN,-327,NaN
5,13,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,13,seasontrans_sdate_wet2dry_p,53.865239,43.999998,-9.865241
5,13,seasontrans_sdate_wet2dry_p,174.999831,208.345865,33.346034
5,13,seasontrans_sdate_wet2dry_p,60.00032,44.999971,-15.000349
5,13,seasontrans_sdate_wet2dry_p,50.157861,46,-4.157861
5,13,seasontrans_sdate_wet2dry_p,59.015543,214.439005,155.423462
5,13,seasontrans_sdate_wet2dry_p,165.000001,181.172642,16.172641
5,13,seasontrans_sdate_wet2dry_p,69.88493,207.587143,137.702213
5,13,seasontrans_sdate_wet2dry_p,79.945216,231.515424,151.570208
5,13,seasontrans_sdate_wet2dry_p,91.999981,143.062187,51.062206
5,13,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,13,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,13,seasontrans_sdate_wet2dry_l,174,207,33
5,13,seasontrans_sdate_wet2dry_l,NaN,44,NaN
5,13,seasontrans_sdate_wet2dry_l,128,NaN,NaN
5,13,seasontrans_sdate_wet2dry_l,NaN,212,NaN
5,13,seasontrans_sdate_wet2dry_l,167,184,17
5,13,seasontrans_sdate_wet2dry_l,NaN,208,NaN
5,13,seasontrans_sdate_wet2dry_l,NaN,232,NaN
5,13,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,13,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,13,seasontrans_edate_wet2dry_p,-106.406946,-36.303807,70.103139
5,13,seasontrans_edate_wet2dry_p,38.001259,47.530487,9.529228
5,13,seasontrans_edate_wet2dry_p,-93.42022,-99.724871,-6.30465099999999
5,13,seasontrans_edate_wet2dry_p,-116.196104,-81.249561,34.946543
5,13,seasontrans_edate_wet2dry_p,-115.721523,66.002422,181.723945
5,13,seasontrans_edate_wet2dry_p,22.49879,47.606273,25.107483
5,13,seasontrans_edate_wet2dry_p,-106.290515,61.666175,167.95669
5,13,seasontrans_edate_wet2dry_p,-58.149566,64.475683,122.625249
5,13,seasontrans_edate_wet2dry_p,-82.592985,96.969934,179.562919
5,13,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,13,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,13,seasontrans_edate_wet2dry_l,42,50,8
5,13,seasontrans_edate_wet2dry_l,NaN,-99,NaN
5,13,seasontrans_edate_wet2dry_l,63,NaN,NaN
5,13,seasontrans_edate_wet2dry_l,NaN,69,NaN
5,13,seasontrans_edate_wet2dry_l,22,47,25
5,13,seasontrans_edate_wet2dry_l,NaN,63,NaN
5,13,seasontrans_edate_wet2dry_l,NaN,64,NaN
5,13,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,13,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,13,seasontrans_sdate_dry2wet_p,137.644925,NaN,NaN
5,13,seasontrans_sdate_dry2wet_p,140.685965,153.617968,12.932003
5,13,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,13,seasontrans_sdate_dry2wet_p,151.253732,NaN,NaN
5,13,seasontrans_sdate_dry2wet_p,127.618254,119.999961,-7.61829299999999
5,13,seasontrans_sdate_dry2wet_p,134.68777,NaN,NaN
5,13,seasontrans_sdate_dry2wet_p,80.745537,NaN,NaN
5,13,seasontrans_sdate_dry2wet_p,98.518036,NaN,NaN
5,13,seasontrans_sdate_dry2wet_p,134.461698,143.042191,8.58049299999999
5,13,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,13,seasontrans_sdate_dry2wet_l,143,NaN,NaN
5,13,seasontrans_sdate_dry2wet_l,146,157,11
5,13,seasontrans_sdate_dry2wet_l,137,NaN,NaN
5,13,seasontrans_sdate_dry2wet_l,155,134,-21
5,13,seasontrans_sdate_dry2wet_l,126,119,-7
5,13,seasontrans_sdate_dry2wet_l,68,NaN,NaN
5,13,seasontrans_sdate_dry2wet_l,53,167,114
5,13,seasontrans_sdate_dry2wet_l,74,86,12
5,13,seasontrans_sdate_dry2wet_l,78,119,41
5,13,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,13,seasontrans_edate_dry2wet_p,-36,NaN,NaN
5,13,seasontrans_edate_dry2wet_p,-34,-22.999999,11.000001
5,13,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,13,seasontrans_edate_dry2wet_p,-23.422952,NaN,NaN
5,13,seasontrans_edate_dry2wet_p,-18,-12.722854,5.277146
5,13,seasontrans_edate_dry2wet_p,-42.180641,NaN,NaN
5,13,seasontrans_edate_dry2wet_p,-70.99978,NaN,NaN
5,13,seasontrans_edate_dry2wet_p,-70.843877,NaN,NaN
5,13,seasontrans_edate_dry2wet_p,-33.977515,-35,-1.022485
5,13,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,13,seasontrans_edate_dry2wet_l,-38,NaN,NaN
5,13,seasontrans_edate_dry2wet_l,-36,-24,12
5,13,seasontrans_edate_dry2wet_l,-44,NaN,NaN
5,13,seasontrans_edate_dry2wet_l,-24,-45,-21
5,13,seasontrans_edate_dry2wet_l,-20,-13,7
5,13,seasontrans_edate_dry2wet_l,-45,NaN,NaN
5,13,seasontrans_edate_dry2wet_l,-41,-1,40
5,13,seasontrans_edate_dry2wet_l,-35,-56,-21
5,13,seasontrans_edate_dry2wet_l,-3,-62,-59
5,14,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,14,seasontrans_sdate_wet2dry_p,-66.64058,-63.151405,3.489175
5,14,seasontrans_sdate_wet2dry_p,-133.150989,-39.065411,94.085578
5,14,seasontrans_sdate_wet2dry_p,-126.349308,-161,-34.650692
5,14,seasontrans_sdate_wet2dry_p,-179.202455,-54.007296,125.195159
5,14,seasontrans_sdate_wet2dry_p,-122.252687,NaN,NaN
5,14,seasontrans_sdate_wet2dry_p,-132.618764,-187.236921,-54.618157
5,14,seasontrans_sdate_wet2dry_p,-99.223305,-147.999993,-48.776688
5,14,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,14,seasontrans_sdate_wet2dry_l,-119,-105,14
5,14,seasontrans_sdate_wet2dry_l,NaN,-40,NaN
5,14,seasontrans_sdate_wet2dry_l,-147,-177,-30
5,14,seasontrans_sdate_wet2dry_l,-194,-53,141
5,14,seasontrans_sdate_wet2dry_l,-144,NaN,NaN
5,14,seasontrans_sdate_wet2dry_l,-172,-203,-31
5,14,seasontrans_sdate_wet2dry_l,-154,-154,0
5,14,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,14,seasontrans_edate_wet2dry_p,-203.276562,-216.381561,-13.104999
5,14,seasontrans_edate_wet2dry_p,-287.181184,-211.555933,75.625251
5,14,seasontrans_edate_wet2dry_p,-239.872082,-212.268006,27.604076
5,14,seasontrans_edate_wet2dry_p,-301.098629,-221.727641,79.370988
5,14,seasontrans_edate_wet2dry_p,-297.218239,NaN,NaN
5,14,seasontrans_edate_wet2dry_p,-299.330497,-202.251828,97.078669
5,14,seasontrans_edate_wet2dry_p,-273.442479,-173.946347,99.496132
5,14,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,14,seasontrans_edate_wet2dry_l,-157,-173,-16
5,14,seasontrans_edate_wet2dry_l,NaN,-210,NaN
5,14,seasontrans_edate_wet2dry_l,-218,-208,10
5,14,seasontrans_edate_wet2dry_l,-285,-222,63
5,14,seasontrans_edate_wet2dry_l,-275,NaN,NaN
5,14,seasontrans_edate_wet2dry_l,-170,-188,-18
5,14,seasontrans_edate_wet2dry_l,-193,-149,44
5,14,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,14,seasontrans_sdate_dry2wet_p,-145.716939,-149.912727,-4.19578799999999
5,14,seasontrans_sdate_dry2wet_p,-139.930097,-121.287306,18.642791
5,14,seasontrans_sdate_dry2wet_p,-158.933295,-174.873256,-15.939961
5,14,seasontrans_sdate_dry2wet_p,-109.581507,-201.756999,-92.175492
5,14,seasontrans_sdate_dry2wet_p,-120.226487,-165.000132,-44.773645
5,14,seasontrans_sdate_dry2wet_p,-71.845223,-209.000003,-137.15478
5,14,seasontrans_sdate_dry2wet_p,-61.052906,-171.000423,-109.947517
5,14,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,14,seasontrans_sdate_dry2wet_l,-171,-143,28
5,14,seasontrans_sdate_dry2wet_l,-155,-124,31
5,14,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,14,seasontrans_sdate_dry2wet_l,-134,-212,-78
5,14,seasontrans_sdate_dry2wet_l,-130,-116,14
5,14,seasontrans_sdate_dry2wet_l,-84,-209,-125
5,14,seasontrans_sdate_dry2wet_l,NaN,-171,NaN
5,14,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,14,seasontrans_edate_dry2wet_p,-298.573623,-312.950323,-14.3767
5,14,seasontrans_edate_dry2wet_p,-251.999403,-273,-21.000597
5,14,seasontrans_edate_dry2wet_p,-143.969565,-178.86591,-34.896345
5,14,seasontrans_edate_dry2wet_p,-230.823621,-357.22907,-126.405449
5,14,seasontrans_edate_dry2wet_p,-207.957667,-221.390983,-13.433316
5,14,seasontrans_edate_dry2wet_p,-176.200691,-204.000001,-27.79931
5,14,seasontrans_edate_dry2wet_p,-157.017876,-161,-3.982124
5,14,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,14,seasontrans_edate_dry2wet_l,-132,-324,-192
5,14,seasontrans_edate_dry2wet_l,-245,-272,-27
5,14,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,14,seasontrans_edate_dry2wet_l,-235,-152,83
5,14,seasontrans_edate_dry2wet_l,-204,-241,-37
5,14,seasontrans_edate_dry2wet_l,-162,-142,20
5,14,seasontrans_edate_dry2wet_l,NaN,-109,NaN
5,15,seasontrans_sdate_wet2dry_p,NaN,259.835805,NaN
5,15,seasontrans_sdate_wet2dry_p,-109.467928,163.696375,273.164303
5,15,seasontrans_sdate_wet2dry_p,-178.383912,217.752407,396.136319
5,15,seasontrans_sdate_wet2dry_p,-146.46854,193.476933,339.945473
5,15,seasontrans_sdate_wet2dry_p,-168.99967,229.999781,398.999451
5,15,seasontrans_sdate_wet2dry_p,-186.367021,231.237556,417.604577
5,15,seasontrans_sdate_wet2dry_p,-163.646743,189.390481,353.037224
5,15,seasontrans_sdate_wet2dry_p,-126.485808,235.559991,362.045799
5,15,seasontrans_sdate_wet2dry_l,NaN,260,NaN
5,15,seasontrans_sdate_wet2dry_l,-111,164,275
5,15,seasontrans_sdate_wet2dry_l,-188,201,389
5,15,seasontrans_sdate_wet2dry_l,-141,193,334
5,15,seasontrans_sdate_wet2dry_l,-191,187,378
5,15,seasontrans_sdate_wet2dry_l,-194,206,400
5,15,seasontrans_sdate_wet2dry_l,-173,237,410
5,15,seasontrans_sdate_wet2dry_l,-125,167,292
5,15,seasontrans_edate_wet2dry_p,NaN,80.61683,NaN
5,15,seasontrans_edate_wet2dry_p,-248.57236,31.377935,279.950295
5,15,seasontrans_edate_wet2dry_p,-235.071516,43.768718,278.840234
5,15,seasontrans_edate_wet2dry_p,-236.399529,34.637985,271.037514
5,15,seasontrans_edate_wet2dry_p,-224.723665,58.834616,283.558281
5,15,seasontrans_edate_wet2dry_p,-236.247848,102.792737,339.040585
5,15,seasontrans_edate_wet2dry_p,-249.774145,24.566252,274.340397
5,15,seasontrans_edate_wet2dry_p,-258.681517,80.740949,339.422466
5,15,seasontrans_edate_wet2dry_l,NaN,81,NaN
5,15,seasontrans_edate_wet2dry_l,-246,34,280
5,15,seasontrans_edate_wet2dry_l,-222,105,327
5,15,seasontrans_edate_wet2dry_l,-234,36,270
5,15,seasontrans_edate_wet2dry_l,-210,167,377
5,15,seasontrans_edate_wet2dry_l,-222,120,342
5,15,seasontrans_edate_wet2dry_l,-237,92,329
5,15,seasontrans_edate_wet2dry_l,-257,163,420
5,15,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,15,seasontrans_sdate_dry2wet_p,-109.354393,266.900602,376.254995
5,15,seasontrans_sdate_dry2wet_p,-137.251294,258,395.251294
5,15,seasontrans_sdate_dry2wet_p,-144.509371,237.077345,381.586716
5,15,seasontrans_sdate_dry2wet_p,-146.153766,251.428528,397.582294
5,15,seasontrans_sdate_dry2wet_p,-146.297015,236.227112,382.524127
5,15,seasontrans_sdate_dry2wet_p,-140.414938,263.704545,404.119483
5,15,seasontrans_sdate_dry2wet_p,-115.868442,277.634035,393.502477
5,15,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,15,seasontrans_sdate_dry2wet_l,-161,183,344
5,15,seasontrans_sdate_dry2wet_l,-158,276,434
5,15,seasontrans_sdate_dry2wet_l,-173,257,430
5,15,seasontrans_sdate_dry2wet_l,-155,253,408
5,15,seasontrans_sdate_dry2wet_l,-174,291,465
5,15,seasontrans_sdate_dry2wet_l,-153,NaN,NaN
5,15,seasontrans_sdate_dry2wet_l,-143,277,420
5,15,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,15,seasontrans_edate_dry2wet_p,-283.26744,110.858847,394.126287
5,15,seasontrans_edate_dry2wet_p,-246.794736,201.486787,448.281523
5,15,seasontrans_edate_dry2wet_p,-164.9012,107.000073,271.901273
5,15,seasontrans_edate_dry2wet_p,-245,82.235122,327.235122
5,15,seasontrans_edate_dry2wet_p,-272.234222,184.441189,456.675411
5,15,seasontrans_edate_dry2wet_p,-218,155.000009,373.000009
5,15,seasontrans_edate_dry2wet_p,-216.000004,106,322.000004
5,15,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,15,seasontrans_edate_dry2wet_l,-253,128,381
5,15,seasontrans_edate_dry2wet_l,-245,96,341
5,15,seasontrans_edate_dry2wet_l,-188,76,264
5,15,seasontrans_edate_dry2wet_l,-235,81,316
5,15,seasontrans_edate_dry2wet_l,-243,159,402
5,15,seasontrans_edate_dry2wet_l,-213,NaN,NaN
5,15,seasontrans_edate_dry2wet_l,-224,108,332
5,16,seasontrans_sdate_wet2dry_p,143.89227,-137,-280.89227
5,16,seasontrans_sdate_wet2dry_p,227.999999,4.487834,-223.512165
5,16,seasontrans_sdate_wet2dry_p,250.000003,-102.612339,-352.612342
5,16,seasontrans_sdate_wet2dry_p,216.052818,-140.125506,-356.178324
5,16,seasontrans_sdate_wet2dry_p,173.441012,NaN,NaN
5,16,seasontrans_sdate_wet2dry_p,188.964494,-143.243575,-332.208069
5,16,seasontrans_sdate_wet2dry_p,203,-157.599878,-360.599878
5,16,seasontrans_sdate_wet2dry_p,237.997835,-158.500124,-396.497959
5,16,seasontrans_sdate_wet2dry_p,232.059516,-126.597123,-358.656639
5,16,seasontrans_sdate_wet2dry_l,NaN,-143,NaN
5,16,seasontrans_sdate_wet2dry_l,227,5,-222
5,16,seasontrans_sdate_wet2dry_l,251,-101,-352
5,16,seasontrans_sdate_wet2dry_l,206,-139,-345
5,16,seasontrans_sdate_wet2dry_l,141,NaN,NaN
5,16,seasontrans_sdate_wet2dry_l,155,-142,-297
5,16,seasontrans_sdate_wet2dry_l,194,NaN,NaN
5,16,seasontrans_sdate_wet2dry_l,244,-160,-404
5,16,seasontrans_sdate_wet2dry_l,180,-144,-324
5,16,seasontrans_edate_wet2dry_p,160.999989,-270.223505,-431.223494
5,16,seasontrans_edate_wet2dry_p,124.009885,-165.492617,-289.502502
5,16,seasontrans_edate_wet2dry_p,90.578995,-270.487834,-361.066829
5,16,seasontrans_edate_wet2dry_p,52.446795,-306.752232,-359.199027
5,16,seasontrans_edate_wet2dry_p,34.399998,NaN,NaN
5,16,seasontrans_edate_wet2dry_p,77.485563,-305.313591,-382.799154
5,16,seasontrans_edate_wet2dry_p,87.909518,-308.590163,-396.499681
5,16,seasontrans_edate_wet2dry_p,110.736345,-280.081458,-390.817803
5,16,seasontrans_edate_wet2dry_p,67.497133,-296.625297,-364.12243
5,16,seasontrans_edate_wet2dry_l,NaN,-263,NaN
5,16,seasontrans_edate_wet2dry_l,133,-165,-298
5,16,seasontrans_edate_wet2dry_l,91,-271,-362
5,16,seasontrans_edate_wet2dry_l,146,-308,-454
5,16,seasontrans_edate_wet2dry_l,74,NaN,NaN
5,16,seasontrans_edate_wet2dry_l,111,-305,-416
5,16,seasontrans_edate_wet2dry_l,97,NaN,NaN
5,16,seasontrans_edate_wet2dry_l,78,-276,-354
5,16,seasontrans_edate_wet2dry_l,174,-247,-421
5,16,seasontrans_sdate_dry2wet_p,202.163052,NaN,NaN
5,16,seasontrans_sdate_dry2wet_p,245.772699,-78.919948,-324.692647
5,16,seasontrans_sdate_dry2wet_p,138.430732,-5.625096,-144.055828
5,16,seasontrans_sdate_dry2wet_p,138.993386,-82.312901,-221.306287
5,16,seasontrans_sdate_dry2wet_p,269.848772,-90.095161,-359.943933
5,16,seasontrans_sdate_dry2wet_p,234.596941,-98.000015,-332.596956
5,16,seasontrans_sdate_dry2wet_p,284.187304,NaN,NaN
5,16,seasontrans_sdate_dry2wet_p,NaN,-141.999967,NaN
5,16,seasontrans_sdate_dry2wet_p,270.316529,NaN,NaN
5,16,seasontrans_sdate_dry2wet_l,204,NaN,NaN
5,16,seasontrans_sdate_dry2wet_l,262,-74,-336
5,16,seasontrans_sdate_dry2wet_l,NaN,-23,NaN
5,16,seasontrans_sdate_dry2wet_l,137,-65,-202
5,16,seasontrans_sdate_dry2wet_l,243,-87,-330
5,16,seasontrans_sdate_dry2wet_l,240,-76,-316
5,16,seasontrans_sdate_dry2wet_l,288,NaN,NaN
5,16,seasontrans_sdate_dry2wet_l,NaN,-149,NaN
5,16,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,16,seasontrans_edate_dry2wet_p,122.054747,NaN,NaN
5,16,seasontrans_edate_dry2wet_p,160,-243,-403
5,16,seasontrans_edate_dry2wet_p,-13,-183.99875,-170.99875
5,16,seasontrans_edate_dry2wet_p,104,-203,-307
5,16,seasontrans_edate_dry2wet_p,110.694262,-267.675351,-378.369613
5,16,seasontrans_edate_dry2wet_p,61.129151,-151.03979,-212.168941
5,16,seasontrans_edate_dry2wet_p,157.930424,NaN,NaN
5,16,seasontrans_edate_dry2wet_p,NaN,-207.232414,NaN
5,16,seasontrans_edate_dry2wet_p,203.284307,NaN,NaN
5,16,seasontrans_edate_dry2wet_l,108,NaN,NaN
5,16,seasontrans_edate_dry2wet_l,87,-254,-341
5,16,seasontrans_edate_dry2wet_l,NaN,-177,NaN
5,16,seasontrans_edate_dry2wet_l,192,-247,-439
5,16,seasontrans_edate_dry2wet_l,112,-269,-381
5,16,seasontrans_edate_dry2wet_l,60,-257,-317
5,16,seasontrans_edate_dry2wet_l,149,NaN,NaN
5,16,seasontrans_edate_dry2wet_l,NaN,-172,NaN
5,16,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,17,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,17,seasontrans_sdate_wet2dry_p,53,198.001329,145.001329
5,17,seasontrans_sdate_wet2dry_p,189.639762,NaN,NaN
5,17,seasontrans_sdate_wet2dry_p,66.668253,188.357766,121.689513
5,17,seasontrans_sdate_wet2dry_p,140.487798,149.041389,8.55359100000001
5,17,seasontrans_sdate_wet2dry_p,NaN,259,NaN
5,17,seasontrans_sdate_wet2dry_p,134.019583,153.001312,18.981729
5,17,seasontrans_sdate_wet2dry_p,180.399939,181.001339,0.601400000000012
5,17,seasontrans_sdate_wet2dry_p,66.33069,NaN,NaN
5,17,seasontrans_sdate_wet2dry_p,93,95.6655,2.66549999999999
5,17,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,17,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,17,seasontrans_sdate_wet2dry_l,191,NaN,NaN
5,17,seasontrans_sdate_wet2dry_l,70,192,122
5,17,seasontrans_sdate_wet2dry_l,141,145,4
5,17,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,17,seasontrans_sdate_wet2dry_l,162,159,-3
5,17,seasontrans_sdate_wet2dry_l,181,183,2
5,17,seasontrans_sdate_wet2dry_l,141,NaN,NaN
5,17,seasontrans_sdate_wet2dry_l,93,169,76
5,17,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,17,seasontrans_edate_wet2dry_p,-114.523526,87.842013,202.365539
5,17,seasontrans_edate_wet2dry_p,16.292139,NaN,NaN
5,17,seasontrans_edate_wet2dry_p,-88.454318,33.424417,121.878735
5,17,seasontrans_edate_wet2dry_p,-14.750172,41.518044,56.268216
5,17,seasontrans_edate_wet2dry_p,NaN,79.687588,NaN
5,17,seasontrans_edate_wet2dry_p,-41.95638,30.404091,72.360471
5,17,seasontrans_edate_wet2dry_p,9.380062,21.398728,12.018666
5,17,seasontrans_edate_wet2dry_p,-110.357612,NaN,NaN
5,17,seasontrans_edate_wet2dry_p,-79.037847,-69.440288,9.597559
5,17,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,17,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,17,seasontrans_edate_wet2dry_l,16,NaN,NaN
5,17,seasontrans_edate_wet2dry_l,-90,34,124
5,17,seasontrans_edate_wet2dry_l,-15,47,62
5,17,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,17,seasontrans_edate_wet2dry_l,12,29,17
5,17,seasontrans_edate_wet2dry_l,10,20,10
5,17,seasontrans_edate_wet2dry_l,-15,NaN,NaN
5,17,seasontrans_edate_wet2dry_l,-78,-2,76
5,17,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,17,seasontrans_sdate_dry2wet_p,107.52602,121.053049,13.527029
5,17,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,17,seasontrans_sdate_dry2wet_p,179.289337,NaN,NaN
5,17,seasontrans_sdate_dry2wet_p,119.378175,76.999983,-42.378192
5,17,seasontrans_sdate_dry2wet_p,204.999999,172.514309,-32.48569
5,17,seasontrans_sdate_dry2wet_p,213,NaN,NaN
5,17,seasontrans_sdate_dry2wet_p,172.838831,156.946331,-15.8925
5,17,seasontrans_sdate_dry2wet_p,103.151729,NaN,NaN
5,17,seasontrans_sdate_dry2wet_p,157.561897,105.486968,-52.074929
5,17,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,17,seasontrans_sdate_dry2wet_l,110,64,-46
5,17,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,17,seasontrans_sdate_dry2wet_l,127,NaN,NaN
5,17,seasontrans_sdate_dry2wet_l,55,NaN,NaN
5,17,seasontrans_sdate_dry2wet_l,153,176,23
5,17,seasontrans_sdate_dry2wet_l,214,161,-53
5,17,seasontrans_sdate_dry2wet_l,175,NaN,NaN
5,17,seasontrans_sdate_dry2wet_l,125,NaN,NaN
5,17,seasontrans_sdate_dry2wet_l,NaN,136,NaN
5,17,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,17,seasontrans_edate_dry2wet_p,-65,-50.882577,14.117423
5,17,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,17,seasontrans_edate_dry2wet_p,1,NaN,NaN
5,17,seasontrans_edate_dry2wet_p,-58.57609,128.000677,186.576767
5,17,seasontrans_edate_dry2wet_p,32,-5,-37
5,17,seasontrans_edate_dry2wet_p,37.10362,NaN,NaN
5,17,seasontrans_edate_dry2wet_p,-4.895775,9.000059,13.895834
5,17,seasontrans_edate_dry2wet_p,-75,NaN,NaN
5,17,seasontrans_edate_dry2wet_p,54.999978,-73,-127.999978
5,17,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,17,seasontrans_edate_dry2wet_l,-71,-72,-1
5,17,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,17,seasontrans_edate_dry2wet_l,-3,NaN,NaN
5,17,seasontrans_edate_dry2wet_l,19,NaN,NaN
5,17,seasontrans_edate_dry2wet_l,2,-6,-8
5,17,seasontrans_edate_dry2wet_l,37,73,36
5,17,seasontrans_edate_dry2wet_l,-6,NaN,NaN
5,17,seasontrans_edate_dry2wet_l,-18,NaN,NaN
5,17,seasontrans_edate_dry2wet_l,NaN,31,NaN
5,18,seasontrans_sdate_wet2dry_p,195.217301,18.052595,-177.164706
5,18,seasontrans_sdate_wet2dry_p,225.99995,-69.578613,-295.578563
5,18,seasontrans_sdate_wet2dry_p,276.469865,-138.330963,-414.800828
5,18,seasontrans_sdate_wet2dry_p,175.594259,-112.747093,-288.341352
5,18,seasontrans_sdate_wet2dry_p,186.000028,-126.640274,-312.640302
5,18,seasontrans_sdate_wet2dry_p,164,-137,-301
5,18,seasontrans_sdate_wet2dry_p,165.999995,-123,-288.999995
5,18,seasontrans_sdate_wet2dry_p,275,-140.780105,-415.780105
5,18,seasontrans_sdate_wet2dry_p,298.249592,-101.743659,-399.993251
5,18,seasontrans_sdate_wet2dry_l,181,19,-162
5,18,seasontrans_sdate_wet2dry_l,218,-70,-288
5,18,seasontrans_sdate_wet2dry_l,262,-150,-412
5,18,seasontrans_sdate_wet2dry_l,NaN,-111,NaN
5,18,seasontrans_sdate_wet2dry_l,NaN,-137,NaN
5,18,seasontrans_sdate_wet2dry_l,NaN,-73,NaN
5,18,seasontrans_sdate_wet2dry_l,156,-127,-283
5,18,seasontrans_sdate_wet2dry_l,273,-157,-430
5,18,seasontrans_sdate_wet2dry_l,293,-109,-402
5,18,seasontrans_edate_wet2dry_p,139.607353,-157.230801,-296.838154
5,18,seasontrans_edate_wet2dry_p,118,-235.868183,-353.868183
5,18,seasontrans_edate_wet2dry_p,120.619496,-251.634709,-372.254205
5,18,seasontrans_edate_wet2dry_p,153,-234.508157,-387.508157
5,18,seasontrans_edate_wet2dry_p,79.559712,-218.075154,-297.634866
5,18,seasontrans_edate_wet2dry_p,147.132438,-296.338488,-443.470926
5,18,seasontrans_edate_wet2dry_p,142.164582,-231.99984,-374.164422
5,18,seasontrans_edate_wet2dry_p,106.568768,-258.299842,-364.86861
5,18,seasontrans_edate_wet2dry_p,174.065642,-242.093971,-416.159613
5,18,seasontrans_edate_wet2dry_l,172,-157,-329
5,18,seasontrans_edate_wet2dry_l,121,-235,-356
5,18,seasontrans_edate_wet2dry_l,127,-245,-372
5,18,seasontrans_edate_wet2dry_l,NaN,-232,NaN
5,18,seasontrans_edate_wet2dry_l,NaN,-203,NaN
5,18,seasontrans_edate_wet2dry_l,NaN,-217,NaN
5,18,seasontrans_edate_wet2dry_l,196,-223,-419
5,18,seasontrans_edate_wet2dry_l,110,-242,-352
5,18,seasontrans_edate_wet2dry_l,191,-235,-426
5,18,seasontrans_sdate_dry2wet_p,237.954861,NaN,NaN
5,18,seasontrans_sdate_dry2wet_p,187.999984,-124.133753,-312.133737
5,18,seasontrans_sdate_dry2wet_p,203.000006,-177.805881,-380.805887
5,18,seasontrans_sdate_dry2wet_p,129.791315,-177.557377,-307.348692
5,18,seasontrans_sdate_dry2wet_p,136.63942,-175.000001,-311.639421
5,18,seasontrans_sdate_dry2wet_p,236.574081,-217.999784,-454.573865
5,18,seasontrans_sdate_dry2wet_p,248.196693,-174.999992,-423.196685
5,18,seasontrans_sdate_dry2wet_p,204.000114,-160.953152,-364.953266
5,18,seasontrans_sdate_dry2wet_p,187.793385,-75.654531,-263.447916
5,18,seasontrans_sdate_dry2wet_l,173,NaN,NaN
5,18,seasontrans_sdate_dry2wet_l,173,-119,-292
5,18,seasontrans_sdate_dry2wet_l,208,-196,-404
5,18,seasontrans_sdate_dry2wet_l,129,NaN,NaN
