depth,sid,value,WY
2.500000,35,-101.000000,2017
2.500000,35,-143.000000,2018
2.500000,35,NaN,2019
2.500000,37,NaN,2007
2.500000,37,203.000000,2007
2.500000,37,NaN,2008
2.500000,37,244.000000,2009
2.500000,37,NaN,2010
2.500000,37,NaN,2011
2.500000,37,269.000000,2012
2.500000,37,247.000000,2013
2.500000,38,NaN,2007
2.500000,38,205.000000,2007
2.500000,38,233.000000,2008
2.500000,38,NaN,2009
2.500000,38,NaN,2010
2.500000,38,204.000000,2011
2.500000,38,230.000000,2012
2.500000,38,247.000000,2013
4.000000,1,NaN,2007
4.000000,1,-1215.000000,2007
4.000000,1,-841.000000,2007
4.000000,1,-460.000000,2007
4.000000,1,NaN,2007
4.000000,1,-128.000000,2007
4.000000,1,-169.000000,2008
4.000000,1,NaN,2009
4.000000,1,NaN,2010
4.000000,1,-22.000000,2011
4.000000,2,NaN,2007
4.000000,2,NaN,2007
4.000000,2,-903.000000,2007
4.000000,2,NaN,2007
4.000000,2,NaN,2007
4.000000,2,-155.000000,2007
4.000000,2,NaN,2008
4.000000,2,-14.000000,2009
4.000000,2,NaN,2010
4.000000,2,-16.000000,2011
4.000000,3,NaN,2007
4.000000,3,NaN,2007
4.000000,3,-829.000000,2007
4.000000,3,NaN,2007
4.000000,3,-56.000000,2007
4.000000,3,-146.000000,2007
4.000000,3,NaN,2008
4.000000,3,-13.000000,2009
4.000000,3,NaN,2010
4.000000,3,-23.000000,2011
4.000000,4,-1526.000000,2007
4.000000,4,-1213.000000,2007
4.000000,4,-893.000000,2007
4.000000,4,NaN,2007
4.000000,4,-85.000000,2007
4.000000,4,-176.000000,2007
4.000000,4,NaN,2008
4.000000,4,-129.000000,2009
4.000000,4,-155.000000,2010
4.000000,5,NaN,2007
4.000000,5,-1248.000000,2007
4.000000,5,NaN,2007
4.000000,5,NaN,2007
4.000000,5,-64.000000,2007
4.000000,5,-184.000000,2007
4.000000,5,-157.000000,2008
4.000000,5,-106.000000,2009
4.000000,5,-38.000000,2010
4.000000,6,-1551.000000,2007
4.000000,6,NaN,2007
4.000000,6,NaN,2007
4.000000,6,-466.000000,2007
4.000000,6,-129.000000,2007
4.000000,6,-165.000000,2007
4.000000,6,-155.000000,2008
4.000000,6,-19.000000,2009
4.000000,6,-214.000000,2010
4.000000,7,-1533.000000,2007
4.000000,7,NaN,2007
4.000000,7,NaN,2007
4.000000,7,-505.000000,2007
4.000000,7,-103.000000,2007
4.000000,7,-165.000000,2007
4.000000,7,NaN,2008
4.000000,7,NaN,2009
4.000000,7,NaN,2010
4.000000,7,-23.000000,2011
4.000000,8,NaN,2007
4.000000,8,NaN,2007
4.000000,8,-876.000000,2007
4.000000,8,-488.000000,2007
4.000000,8,-74.000000,2007
4.000000,8,-156.000000,2007
4.000000,8,-161.000000,2008
4.000000,8,NaN,2009
4.000000,8,NaN,2010
4.000000,9,NaN,2007
4.000000,9,-1209.000000,2007
4.000000,9,-875.000000,2007
4.000000,10,NaN,2007
4.000000,10,-1229.000000,2007
4.000000,10,-876.000000,2007
4.000000,10,-499.000000,2007
4.000000,10,NaN,2007
4.000000,10,-132.000000,2007
4.000000,10,NaN,2008
4.000000,10,-19.000000,2009
4.000000,10,NaN,2010
4.000000,10,NaN,2011
4.000000,10,NaN,2012
4.000000,11,NaN,2007
4.000000,11,-1209.000000,2007
4.000000,11,-876.000000,2007
4.000000,11,-487.000000,2007
4.000000,11,-82.000000,2007
4.000000,11,-156.000000,2007
4.000000,11,-165.000000,2008
4.000000,11,NaN,2009
4.000000,11,NaN,2010
4.000000,11,NaN,2011
4.000000,12,NaN,2007
4.000000,12,-1209.000000,2007
4.000000,12,-876.000000,2007
4.000000,12,-488.000000,2007
4.000000,12,-74.000000,2007
4.000000,12,-155.000000,2007
4.000000,13,NaN,2007
4.000000,13,NaN,2007
4.000000,13,-866.000000,2007
4.000000,13,-517.000000,2007
4.000000,13,-77.000000,2007
4.000000,13,-159.000000,2007
4.000000,13,-148.000000,2008
4.000000,13,NaN,2009
4.000000,13,-118.000000,2010
4.000000,14,NaN,2007
4.000000,14,NaN,2007
4.000000,14,-866.000000,2007
4.000000,14,NaN,2007
4.000000,14,-77.000000,2007
4.000000,14,-152.000000,2007
4.000000,14,-148.000000,2008
4.000000,14,NaN,2009
4.000000,14,NaN,2010
4.000000,15,NaN,2007
4.000000,15,NaN,2007
4.000000,15,-837.000000,2007
4.000000,15,NaN,2007
4.000000,15,-73.000000,2007
4.000000,15,-159.000000,2007
4.000000,15,-152.000000,2008
4.000000,15,NaN,2009
4.000000,15,NaN,2010
4.000000,15,NaN,2011
4.000000,15,-124.000000,2012
4.000000,16,NaN,2007
4.000000,16,NaN,2007
4.000000,16,-887.000000,2007
4.000000,16,NaN,2007
4.000000,16,-75.000000,2007
4.000000,16,-139.000000,2007
4.000000,16,-148.000000,2008
4.000000,16,-113.000000,2009
4.000000,16,-112.000000,2010
4.000000,16,-160.000000,2011
4.000000,16,-121.000000,2012
4.000000,17,NaN,2007
4.000000,17,NaN,2007
4.000000,17,-866.000000,2007
4.000000,17,-517.000000,2007
4.000000,17,-76.000000,2007
4.000000,17,-159.000000,2007
4.000000,17,-148.000000,2008
4.000000,17,NaN,2009
4.000000,18,-1530.000000,2007
4.000000,18,-1211.000000,2007
4.000000,18,-876.000000,2007
4.000000,18,-465.000000,2007
4.000000,18,-124.000000,2007
4.000000,18,-173.000000,2007
4.000000,18,NaN,2008
4.000000,18,-190.000000,2009
4.000000,18,-146.000000,2010
10.000000,1,-172.000000,2007
10.000000,1,-160.000000,2008
10.000000,1,-124.000000,2009
10.000000,1,-171.000000,2010
10.000000,1,-137.000000,2011
10.000000,1,-152.000000,2012
10.000000,1,-146.000000,2013
10.000000,1,-112.000000,2014
10.000000,1,-136.000000,2015
10.000000,1,NaN,2016
10.000000,1,-105.000000,2017
10.000000,1,-32.000000,2018
10.000000,1,NaN,2019
