4,14,NaN,2007
4,14,-1454.000000,2007
4,14,-887.951941,2007
4,14,-598.000309,2007
4,14,NaN,2007
4,14,-228.041874,2007
4,14,-179.000008,2008
4,14,-202.000000,2009
4,14,-167.979907,2010
4,15,NaN,2007
4,15,-1453.413330,2007
4,15,-889.998868,2007
4,15,-598.000000,2007
4,15,NaN,2007
4,15,-230.000000,2007
4,15,-207.382576,2008
4,15,-202.000000,2009
4,15,-273.736202,2010
4,15,-195.000738,2011
4,15,NaN,2012
4,16,NaN,2007
4,16,-1461.220061,2007
4,16,-889.999388,2007
4,16,-598.000000,2007
4,16,NaN,2007
4,16,-229.000000,2007
4,16,-182.000000,2008
4,16,-201.073104,2009
4,16,-161.999985,2010
4,16,-195.117854,2011
4,16,NaN,2012
4,17,NaN,2007
4,17,-1454.000000,2007
4,17,NaN,2007
4,17,-596.000000,2007
4,17,NaN,2007
4,17,-230.000000,2007
4,17,-183.567428,2008
4,17,-201.000000,2009
4,18,NaN,2007
4,18,-1453.000000,2007
4,18,-1071.000000,2007
4,18,-604.000000,2007
4,18,NaN,2007
4,18,-301.999801,2007
4,18,-218.284268,2008
4,18,-220.000000,2009
4,18,-216.000001,2010
10,1,NaN,2007
10,1,-213.366109,2008
10,1,-220.000000,2009
10,1,-208.999983,2010
10,1,-211.999911,2011
10,1,NaN,2012
10,1,-332.000000,2013
10,1,-195.000014,2014
10,1,-294.881662,2015
10,1,-284.000000,2016
10,1,-233.000000,2017
10,1,-275.885944,2018
10,1,-227.999959,2019
