4,2,-1269.613484,2007
4,2,-831.644780,2007
4,2,NaN,2007
4,2,-82.781062,2007
4,2,-195.000000,2008
4,2,-57.000320,2009
4,2,-121.999453,2010
4,2,-98.155814,2011
4,3,NaN,2007
4,3,-1656.400464,2007
4,3,-1295.999999,2007
4,3,-818.000000,2007
4,3,NaN,2007
4,3,-75.908722,2007
4,3,-215.396640,2008
4,3,-181.382259,2009
4,3,-151.999993,2010
4,3,-86.231627,2011
4,4,NaN,2007
4,4,-1651.999973,2007
4,4,-1267.122566,2007
4,4,-815.000005,2007
4,4,NaN,2007
4,4,-62.158017,2007
4,4,-229.127884,2008
4,4,-77.000037,2009
4,4,-147.187050,2010
4,5,NaN,2007
4,5,-1542.625322,2007
4,5,-1274.986614,2007
4,5,-815.471756,2007
4,5,NaN,2007
4,5,-145.415138,2007
4,5,-134.372578,2008
4,5,-91.781476,2009
4,5,-174.043289,2010
4,6,NaN,2007
4,6,-1670.000066,2007
4,6,-1277.359550,2007
4,6,-811.417242,2007
4,6,-564.058492,2007
4,6,-136.651542,2007
4,6,-108.000000,2008
4,6,-96.718779,2009
4,6,-148.370451,2010
4,7,NaN,2007
4,7,-1652.231702,2007
4,7,-1267.159461,2007
4,7,-812.266394,2007
4,7,-560.572107,2007
4,7,-126.999917,2007
4,7,-180.445250,2008
4,7,-79.412750,2009
4,7,-145.650333,2010
4,7,-199.000088,2011
4,8,NaN,2007
4,8,-1543.522771,2007
4,8,-1284.000000,2007
4,8,-822.049353,2007
4,8,NaN,2007
4,8,-141.000001,2007
4,8,-179.000000,2008
4,8,-101.999608,2009
4,8,-153.774842,2010
4,9,NaN,2007
4,9,-1541.798788,2007
4,9,-1284.000008,2007
4,10,NaN,2007
4,10,-1652.591785,2007
4,10,-1284.000003,2007
4,10,-838.423144,2007
4,10,NaN,2007
4,10,-143.000000,2007
4,10,-208.371129,2008
4,10,-227.007267,2009
4,10,-173.000004,2010
4,10,-130.000000,2011
4,10,-80.818849,2012
4,11,NaN,2007
4,11,-1543.525796,2007
4,11,-1283.812505,2007
4,11,-821.864808,2007
4,11,NaN,2007
4,11,-141.000033,2007
4,11,-178.000243,2008
4,11,NaN,2009
4,11,-153.948998,2010
4,11,-101.102834,2011
4,12,NaN,2007
4,12,-1648.256297,2007
4,12,-1284.017554,2007
4,12,-821.981923,2007
4,12,NaN,2007
4,12,-141.000002,2007
4,13,NaN,2007
4,13,-1657.845879,2007
4,13,-1265.067039,2007
4,13,-835.724004,2007
4,13,NaN,2007
4,13,-141.000054,2007
4,13,-177.000000,2008
4,13,-142.999927,2009
4,13,-175.007360,2010
4,14,NaN,2007
4,14,-1657.770076,2007
4,14,-1287.950803,2007
4,14,-821.217798,2007
4,14,NaN,2007
4,14,-141.000003,2007
4,14,-233.000014,2008
4,14,-143.000339,2009
4,14,-174.668969,2010
4,15,NaN,2007
4,15,-1657.773885,2007
4,15,-1289.001234,2007
4,15,-821.063045,2007
4,15,NaN,2007
4,15,-141.002461,2007
4,15,-212.604014,2008
4,15,-103.520231,2009
4,15,-165.993377,2010
4,15,-198.999990,2011
4,15,NaN,2012
4,16,NaN,2007
4,16,-1654.657109,2007
4,16,-1288.816891,2007
4,16,-820.787955,2007
4,16,NaN,2007
4,16,-141.000006,2007
4,16,-178.999995,2008
4,16,-143.040033,2009
4,16,-187.505867,2010
4,16,-199.000000,2011
4,16,NaN,2012
4,17,NaN,2007
4,17,-1657.796747,2007
4,17,NaN,2007
4,17,-835.613632,2007
4,17,NaN,2007
4,17,-141.000000,2007
4,17,-178.153682,2008
4,17,-143.000005,2009
4,18,NaN,2007
4,18,-1655.224906,2007
4,18,-1264.548621,2007
4,18,-809.147697,2007
4,18,NaN,2007
4,18,-127.039148,2007
4,18,-176.999998,2008
4,18,-93.258202,2009
4,18,-119.016851,2010
10,1,NaN,2007
10,1,-178.164973,2008
10,1,-100.999978,2009
10,1,-168.994935,2010
10,1,-199.000053,2011
10,1,NaN,2012
10,1,-163.051499,2013
10,1,-174.000020,2014
10,1,-168.000000,2015
10,1,-109.212167,2016
10,1,-109.647487,2017
10,1,-102.979213,2018
10,1,-106.000000,2019
