depth,sid,value,WY
2.500000,28,NaN,2011
2.500000,28,32.000000,2012
2.500000,28,NaN,2013
2.500000,28,59.000000,2014
2.500000,28,81.000000,2015
2.500000,30,NaN,2007
2.500000,30,212.000000,2007
2.500000,30,149.000000,2008
2.500000,30,89.000000,2009
2.500000,30,125.000000,2010
2.500000,30,-16.000000,2011
2.500000,30,33.000000,2012
2.500000,30,NaN,2013
2.500000,30,NaN,2014
2.500000,30,-20.000000,2015
2.500000,30,153.000000,2016
2.500000,30,117.000000,2017
2.500000,30,NaN,2018
2.500000,31,NaN,2007
2.500000,31,-263.000000,2008
2.500000,31,-217.000000,2009
2.500000,32,NaN,2007
2.500000,32,140.000000,2007
2.500000,32,NaN,2008
2.500000,32,88.000000,2009
2.500000,32,120.000000,2010
2.500000,32,NaN,2011
2.500000,32,31.000000,2012
2.500000,32,NaN,2013
2.500000,32,-1.000000,2014
2.500000,32,-18.000000,2015
2.500000,32,161.000000,2016
2.500000,32,56.000000,2017
2.500000,32,100.000000,2018
2.500000,34,NaN,2007
2.500000,34,-224.000000,2008
2.500000,34,-274.000000,2009
2.500000,34,-277.000000,2010
2.500000,34,-239.000000,2011
2.500000,34,NaN,2012
2.500000,34,NaN,2013
2.500000,34,-230.000000,2014
2.500000,34,-238.000000,2015
2.500000,34,-384.000000,2016
2.500000,34,-245.000000,2017
2.500000,34,-251.000000,2018
2.500000,34,-265.000000,2019
2.500000,35,NaN,2007
2.500000,35,-233.000000,2008
2.500000,35,-201.000000,2009
2.500000,35,-322.000000,2010
2.500000,35,-231.000000,2011
2.500000,35,-249.000000,2012
2.500000,35,-335.000000,2013
2.500000,35,-212.000000,2014
2.500000,35,-243.000000,2015
2.500000,35,-385.000000,2016
2.500000,35,-209.000000,2017
2.500000,35,-126.000000,2018
2.500000,35,-239.000000,2019
2.500000,37,NaN,2007
2.500000,37,-274.000000,2008
2.500000,37,-274.000000,2009
2.500000,37,-276.000000,2010
2.500000,37,-234.000000,2011
2.500000,37,-249.000000,2012
2.500000,37,NaN,2013
2.500000,37,NaN,2014
2.500000,38,NaN,2007
2.500000,38,91.000000,2007
2.500000,38,135.000000,2008
2.500000,38,89.000000,2009
2.500000,38,NaN,2010
2.500000,38,NaN,2011
2.500000,38,25.000000,2012
2.500000,38,132.000000,2013
4.000000,1,NaN,2007
4.000000,1,-1259.000000,2007
4.000000,1,-966.000000,2007
4.000000,1,-495.000000,2007
4.000000,1,NaN,2007
4.000000,1,-214.000000,2007
4.000000,1,-221.000000,2008
4.000000,1,NaN,2009
4.000000,1,-286.000000,2010
4.000000,1,NaN,2011
4.000000,2,NaN,2007
4.000000,2,NaN,2007
4.000000,2,NaN,2007
4.000000,2,-475.000000,2007
4.000000,2,-229.000000,2007
4.000000,2,-239.000000,2007
4.000000,2,-251.000000,2008
4.000000,2,-230.000000,2009
4.000000,2,-201.000000,2010
4.000000,2,NaN,2011
4.000000,3,NaN,2007
4.000000,3,NaN,2007
4.000000,3,NaN,2007
4.000000,3,-586.000000,2007
4.000000,3,-223.000000,2007
4.000000,3,-230.000000,2007
4.000000,3,NaN,2008
4.000000,3,NaN,2009
4.000000,3,-287.000000,2010
4.000000,3,NaN,2011
4.000000,4,NaN,2007
4.000000,4,-1404.000000,2007
4.000000,4,NaN,2007
4.000000,4,-611.000000,2007
4.000000,4,NaN,2007
4.000000,4,-230.000000,2007
4.000000,4,-236.000000,2008
4.000000,4,-124.000000,2009
4.000000,4,-214.000000,2010
4.000000,5,NaN,2007
4.000000,5,-1403.000000,2007
4.000000,5,NaN,2007
4.000000,5,-601.000000,2007
4.000000,5,NaN,2007
4.000000,5,-192.000000,2007
4.000000,5,-275.000000,2008
4.000000,5,-228.000000,2009
4.000000,5,-273.000000,2010
4.000000,6,NaN,2007
4.000000,6,-1328.000000,2007
4.000000,6,-900.000000,2007
4.000000,6,NaN,2007
4.000000,6,-210.000000,2007
4.000000,6,-180.000000,2007
4.000000,6,-238.000000,2008
4.000000,6,-273.000000,2009
4.000000,6,-238.000000,2010
4.000000,7,NaN,2007
4.000000,7,-1339.000000,2007
4.000000,7,NaN,2007
4.000000,7,-570.000000,2007
4.000000,7,-207.000000,2007
4.000000,7,-207.000000,2007
4.000000,7,-253.000000,2008
4.000000,7,-219.000000,2009
4.000000,7,-233.000000,2010
4.000000,7,NaN,2011
4.000000,8,NaN,2007
4.000000,8,-1348.000000,2007
4.000000,8,-933.000000,2007
4.000000,8,-581.000000,2007
4.000000,8,NaN,2007
4.000000,8,NaN,2007
4.000000,8,-221.000000,2008
4.000000,8,-181.000000,2009
4.000000,8,-180.000000,2010
4.000000,9,NaN,2007
4.000000,9,-1348.000000,2007
4.000000,9,-956.000000,2007
4.000000,10,NaN,2007
4.000000,10,-1325.000000,2007
4.000000,10,-936.000000,2007
4.000000,10,-594.000000,2007
4.000000,10,NaN,2007
4.000000,10,-150.000000,2007
4.000000,10,NaN,2008
4.000000,10,-307.000000,2009
4.000000,10,-147.000000,2010
4.000000,10,-174.000000,2011
4.000000,10,-179.000000,2012
4.000000,11,NaN,2007
4.000000,11,-1349.000000,2007
4.000000,11,-982.000000,2007
4.000000,11,-600.000000,2007
4.000000,11,NaN,2007
4.000000,11,-159.000000,2007
4.000000,11,-274.000000,2008
4.000000,11,NaN,2009
4.000000,11,NaN,2010
4.000000,11,-173.000000,2011
4.000000,12,NaN,2007
4.000000,12,-1327.000000,2007
4.000000,12,NaN,2007
4.000000,12,-592.000000,2007
4.000000,12,-222.000000,2007
4.000000,12,NaN,2007
4.000000,13,NaN,2007
4.000000,13,-1320.000000,2007
4.000000,13,-917.000000,2007
4.000000,13,-559.000000,2007
4.000000,13,-133.000000,2007
4.000000,13,-317.000000,2007
4.000000,13,-271.000000,2008
4.000000,13,-164.000000,2009
4.000000,13,NaN,2010
4.000000,14,NaN,2007
4.000000,14,NaN,2007
4.000000,14,NaN,2007
4.000000,14,-565.000000,2007
4.000000,14,NaN,2007
4.000000,14,NaN,2007
4.000000,14,-202.000000,2008
4.000000,14,-187.000000,2009
4.000000,14,NaN,2010
4.000000,15,NaN,2007
4.000000,15,-1453.000000,2007
4.000000,15,NaN,2007
4.000000,15,-549.000000,2007
4.000000,15,NaN,2007
4.000000,15,-121.000000,2007
4.000000,15,-194.000000,2008
4.000000,15,NaN,2009
4.000000,15,-133.000000,2010
4.000000,15,NaN,2011
4.000000,15,NaN,2012
4.000000,16,NaN,2007
4.000000,16,-1287.000000,2007
4.000000,16,NaN,2007
4.000000,16,-494.000000,2007
4.000000,16,-178.000000,2007
4.000000,16,-160.000000,2007
4.000000,16,-310.000000,2008
4.000000,16,-214.000000,2009
4.000000,16,-203.000000,2010
4.000000,16,-133.000000,2011
4.000000,16,-196.000000,2012
4.000000,17,NaN,2007
4.000000,17,-1262.000000,2007
4.000000,17,NaN,2007
4.000000,17,-523.000000,2007
4.000000,17,-195.000000,2007
4.000000,17,-198.000000,2007
4.000000,17,-231.000000,2008
4.000000,17,-177.000000,2009
4.000000,18,NaN,2007
4.000000,18,NaN,2007
4.000000,18,NaN,2007
4.000000,18,-612.000000,2007
4.000000,18,NaN,2007
4.000000,18,-220.000000,2007
4.000000,18,-243.000000,2008
4.000000,18,-220.000000,2009
4.000000,18,-276.000000,2010
10.000000,1,NaN,2007
10.000000,1,NaN,2008
10.000000,1,NaN,2009
10.000000,1,-200.000000,2010
10.000000,1,-179.000000,2011
10.000000,1,NaN,2012
10.000000,1,-332.000000,2013
10.000000,1,NaN,2014
10.000000,1,-274.000000,2015
10.000000,1,-384.000000,2016
10.000000,1,-228.000000,2017
10.000000,1,-91.000000,2018
10.000000,1,-265.000000,2019
