depth,sid,value,WY
2.500000,28,1.000000,2014
2.500000,28,NaN,2015
2.500000,30,NaN,2007
2.500000,30,NaN,2007
2.500000,30,21.000000,2008
2.500000,30,2.000000,2009
2.500000,30,NaN,2010
2.500000,30,NaN,2011
2.500000,30,6.000000,2012
2.500000,30,NaN,2013
2.500000,30,NaN,2014
2.500000,30,NaN,2015
2.500000,30,76.000000,2016
2.500000,30,NaN,2017
2.500000,30,NaN,2018
2.500000,31,NaN,2007
2.500000,31,39.000000,2008
2.500000,31,100.000000,2009
2.500000,32,NaN,2007
2.500000,32,117.000000,2007
2.500000,32,NaN,2008
2.500000,32,1.000000,2009
2.500000,32,3.000000,2010
2.500000,32,NaN,2011
2.500000,32,1.000000,2012
2.500000,32,NaN,2013
2.500000,32,1.000000,2014
2.500000,32,NaN,2015
2.500000,32,96.000000,2016
2.500000,32,2.000000,2017
2.500000,32,1.000000,2018
2.500000,34,NaN,2007
2.500000,34,129.000000,2008
2.500000,34,1.000000,2009
2.500000,34,NaN,2010
2.500000,34,29.000000,2011
2.500000,34,NaN,2012
2.500000,34,NaN,2013
2.500000,34,NaN,2014
2.500000,34,NaN,2015
2.500000,34,NaN,2016
2.500000,34,41.000000,2017
2.500000,34,81.000000,2018
2.500000,34,1.000000,2019
2.500000,35,NaN,2007
2.500000,35,56.000000,2008
2.500000,35,34.000000,2009
2.500000,35,1.000000,2010
2.500000,35,49.000000,2011
2.500000,35,1.000000,2012
2.500000,35,10.000000,2013
2.500000,35,139.000000,2014
2.500000,35,5.000000,2015
2.500000,35,NaN,2016
2.500000,35,84.000000,2017
2.500000,35,199.000000,2018
2.500000,35,43.000000,2019
2.500000,37,NaN,2007
2.500000,37,1.000000,2008
2.500000,37,NaN,2009
2.500000,37,2.000000,2010
2.500000,37,39.000000,2011
2.500000,37,NaN,2012
2.500000,37,NaN,2013
2.500000,37,NaN,2014
2.500000,38,NaN,2007
2.500000,38,1.000000,2007
2.500000,38,83.000000,2008
2.500000,38,1.000000,2009
2.500000,38,NaN,2010
2.500000,38,NaN,2011
2.500000,38,1.000000,2012
2.500000,38,29.000000,2013
4.000000,1,NaN,2007
4.000000,1,231.000000,2007
4.000000,1,135.000000,2007
4.000000,1,NaN,2007
4.000000,1,NaN,2007
4.000000,1,68.000000,2007
4.000000,1,63.000000,2008
4.000000,1,NaN,2009
4.000000,1,16.000000,2010
4.000000,1,NaN,2011
4.000000,2,NaN,2007
4.000000,2,NaN,2007
4.000000,2,NaN,2007
4.000000,2,165.000000,2007
4.000000,2,1.000000,2007
4.000000,2,1.000000,2007
4.000000,2,41.000000,2008
4.000000,2,21.000000,2009
4.000000,2,134.000000,2010
4.000000,2,NaN,2011
4.000000,3,NaN,2007
4.000000,3,NaN,2007
4.000000,3,NaN,2007
4.000000,3,33.000000,2007
4.000000,3,9.000000,2007
4.000000,3,2.000000,2007
4.000000,3,NaN,2008
4.000000,3,NaN,2009
4.000000,3,NaN,2010
4.000000,3,NaN,2011
4.000000,4,NaN,2007
4.000000,4,NaN,2007
4.000000,4,NaN,2007
4.000000,4,2.000000,2007
4.000000,4,NaN,2007
4.000000,4,2.000000,2007
4.000000,4,NaN,2008
4.000000,4,203.000000,2009
4.000000,4,117.000000,2010
4.000000,5,NaN,2007
4.000000,5,NaN,2007
4.000000,5,NaN,2007
4.000000,5,NaN,2007
4.000000,5,NaN,2007
4.000000,5,145.000000,2007
4.000000,5,NaN,2008
4.000000,5,41.000000,2009
4.000000,5,4.000000,2010
4.000000,6,NaN,2007
4.000000,6,NaN,2007
4.000000,6,189.000000,2007
4.000000,6,NaN,2007
4.000000,6,107.000000,2007
4.000000,6,139.000000,2007
4.000000,6,62.000000,2008
4.000000,6,2.000000,2009
4.000000,6,NaN,2010
4.000000,7,NaN,2007
4.000000,7,NaN,2007
4.000000,7,NaN,2007
4.000000,7,109.000000,2007
4.000000,7,99.000000,2007
4.000000,7,32.000000,2007
4.000000,7,3.000000,2008
4.000000,7,17.000000,2009
4.000000,7,31.000000,2010
4.000000,7,NaN,2011
4.000000,8,NaN,2007
4.000000,8,6.000000,2007
4.000000,8,85.000000,2007
4.000000,8,60.000000,2007
4.000000,8,NaN,2007
4.000000,8,NaN,2007
4.000000,8,77.000000,2008
4.000000,8,115.000000,2009
4.000000,8,156.000000,2010
4.000000,9,NaN,2007
4.000000,9,5.000000,2007
4.000000,9,51.000000,2007
4.000000,10,NaN,2007
4.000000,10,89.000000,2007
4.000000,10,87.000000,2007
4.000000,10,44.000000,2007
4.000000,10,NaN,2007
4.000000,10,243.000000,2007
4.000000,10,NaN,2008
4.000000,10,85.000000,2009
4.000000,10,168.000000,2010
4.000000,10,157.000000,2011
4.000000,10,169.000000,2012
4.000000,11,NaN,2007
4.000000,11,4.000000,2007
4.000000,11,3.000000,2007
4.000000,11,24.000000,2007
4.000000,11,NaN,2007
4.000000,11,175.000000,2007
4.000000,11,NaN,2008
4.000000,11,NaN,2009
4.000000,11,NaN,2010
4.000000,11,161.000000,2011
4.000000,12,NaN,2007
4.000000,12,77.000000,2007
4.000000,12,NaN,2007
4.000000,12,38.000000,2007
4.000000,12,12.000000,2007
4.000000,12,NaN,2007
4.000000,13,NaN,2007
4.000000,13,89.000000,2007
4.000000,13,153.000000,2007
4.000000,13,114.000000,2007
4.000000,13,201.000000,2007
4.000000,13,NaN,2007
4.000000,13,91.000000,2008
4.000000,13,122.000000,2009
4.000000,13,NaN,2010
4.000000,14,NaN,2007
4.000000,14,NaN,2007
4.000000,14,NaN,2007
4.000000,14,92.000000,2007
4.000000,14,NaN,2007
4.000000,14,NaN,2007
4.000000,14,159.000000,2008
4.000000,14,61.000000,2009
4.000000,14,NaN,2010
4.000000,15,NaN,2007
4.000000,15,1.000000,2007
4.000000,15,NaN,2007
4.000000,15,107.000000,2007
4.000000,15,NaN,2007
4.000000,15,213.000000,2007
4.000000,15,97.000000,2008
4.000000,15,NaN,2009
4.000000,15,204.000000,2010
4.000000,15,NaN,2011
4.000000,15,NaN,2012
4.000000,16,NaN,2007
4.000000,16,155.000000,2007
4.000000,16,NaN,2007
4.000000,16,189.000000,2007
4.000000,16,71.000000,2007
4.000000,16,174.000000,2007
4.000000,16,6.000000,2008
4.000000,16,114.000000,2009
4.000000,16,47.000000,2010
4.000000,16,239.000000,2011
4.000000,16,NaN,2012
4.000000,17,NaN,2007
4.000000,17,205.000000,2007
4.000000,17,NaN,2007
4.000000,17,159.000000,2007
4.000000,17,50.000000,2007
4.000000,17,138.000000,2007
4.000000,17,64.000000,2008
4.000000,17,77.000000,2009
4.000000,18,NaN,2007
4.000000,18,NaN,2007
4.000000,18,NaN,2007
4.000000,18,1.000000,2007
4.000000,18,NaN,2007
4.000000,18,15.000000,2007
4.000000,18,109.000000,2008
4.000000,18,2.000000,2009
4.000000,18,1.000000,2010
10.000000,1,NaN,2007
10.000000,1,NaN,2008
10.000000,1,NaN,2009
10.000000,1,130.000000,2010
10.000000,1,153.000000,2011
10.000000,1,NaN,2012
10.000000,1,2.000000,2013
10.000000,1,NaN,2014
10.000000,1,109.000000,2015
10.000000,1,NaN,2016
10.000000,1,75.000000,2017
10.000000,1,243.000000,2018
10.000000,1,1.000000,2019
