depth,sid,value,WY
2.500000,30,175.636491,2008
2.500000,30,52.655300,2009
2.500000,30,NaN,2010
2.500000,30,59.547334,2011
2.500000,30,NaN,2012
2.500000,30,NaN,2013
2.500000,30,21.502228,2014
2.500000,30,NaN,2015
2.500000,30,115.841632,2016
2.500000,30,NaN,2017
2.500000,30,NaN,2018
2.500000,31,-268.576665,2007
2.500000,31,-288.564300,2008
2.500000,31,-187.313344,2009
2.500000,32,58.362620,2007
2.500000,32,32.484736,2007
2.500000,32,174.520418,2008
2.500000,32,NaN,2009
2.500000,32,225.500541,2010
2.500000,32,51.401761,2011
2.500000,32,153.597445,2012
2.500000,32,NaN,2013
2.500000,32,19.415888,2014
2.500000,32,NaN,2015
2.500000,32,103.209016,2016
2.500000,32,237.985432,2017
2.500000,32,176.000000,2018
2.500000,34,-229.705705,2007
2.500000,34,-320.293199,2008
2.500000,34,-274.673838,2009
2.500000,34,NaN,2010
2.500000,34,NaN,2011
2.500000,34,NaN,2012
2.500000,34,-292.447128,2013
2.500000,34,NaN,2014
2.500000,34,NaN,2015
2.500000,34,NaN,2016
2.500000,34,-258.489971,2017
2.500000,34,-170.952863,2018
2.500000,34,-219.698279,2019
2.500000,35,NaN,2007
2.500000,35,-333.698927,2008
2.500000,35,-196.562079,2009
2.500000,35,-189.454931,2010
2.500000,35,NaN,2011
2.500000,35,-221.542966,2012
2.500000,35,-307.630009,2013
2.500000,35,-316.500976,2014
2.500000,35,-341.669330,2015
2.500000,35,NaN,2016
2.500000,35,-188.681757,2017
2.500000,35,-145.873438,2018
2.500000,35,-340.780913,2019
2.500000,37,NaN,2007
2.500000,37,-320.726443,2008
2.500000,37,-188.034552,2009
2.500000,37,-250.028749,2010
2.500000,37,-289.822201,2011
2.500000,37,NaN,2012
2.500000,37,-211.535979,2013
2.500000,37,-308.490612,2014
2.500000,38,137.767275,2007
2.500000,38,26.439592,2007
2.500000,38,170.524387,2008
2.500000,38,200.587830,2009
2.500000,38,101.251891,2010
2.500000,38,98.514737,2011
2.500000,38,76.793144,2012
2.500000,38,83.862073,2013
4.000000,1,NaN,2007
4.000000,1,-1354.663318,2007
4.000000,1,-992.782868,2007
4.000000,1,NaN,2007
4.000000,1,-270.980865,2007
4.000000,1,-284.275115,2007
4.000000,1,-309.660590,2008
4.000000,1,-280.587348,2009
4.000000,1,-249.211919,2010
4.000000,1,-307.028730,2011
4.000000,2,-1719.726156,2007
4.000000,2,-1356.261857,2007
4.000000,2,-977.875720,2007
4.000000,2,-638.769070,2007
4.000000,2,-191.619851,2007
4.000000,2,-287.105247,2007
4.000000,2,-309.763462,2008
4.000000,2,-161.554185,2009
4.000000,2,-246.128919,2010
4.000000,2,-289.050225,2011
4.000000,3,NaN,2007
4.000000,3,-1357.466251,2007
4.000000,3,-991.702331,2007
4.000000,3,-658.375557,2007
4.000000,3,-258.136887,2007
4.000000,3,-299.129414,2007
4.000000,3,NaN,2008
4.000000,3,-185.486068,2009
4.000000,3,NaN,2010
4.000000,3,-235.999894,2011
4.000000,4,-1728.290119,2007
4.000000,4,NaN,2007
4.000000,4,-1019.418388,2007
4.000000,4,-627.236579,2007
4.000000,4,-257.160545,2007
4.000000,4,-283.046280,2007
4.000000,4,NaN,2008
4.000000,4,-189.160534,2009
4.000000,4,-303.544644,2010
4.000000,5,NaN,2007
4.000000,5,NaN,2007
4.000000,5,-983.252982,2007
4.000000,5,NaN,2007
4.000000,5,NaN,2007
4.000000,5,-330.572748,2007
4.000000,5,-133.796157,2008
4.000000,5,-190.396347,2009
4.000000,5,NaN,2010
4.000000,6,-1689.488989,2007
4.000000,6,NaN,2007
4.000000,6,-1040.332299,2007
4.000000,6,-488.531042,2007
4.000000,6,-291.430931,2007
4.000000,6,-261.794115,2007
4.000000,6,-131.158390,2008
4.000000,6,-173.212178,2009
4.000000,6,NaN,2010
4.000000,7,NaN,2007
4.000000,7,NaN,2007
4.000000,7,-970.875324,2007
4.000000,7,-660.009745,2007
4.000000,7,-284.215279,2007
4.000000,7,-269.456101,2007
4.000000,7,-327.253419,2008
4.000000,7,-161.004723,2009
4.000000,7,-313.057995,2010
4.000000,7,NaN,2011
4.000000,8,NaN,2007
4.000000,8,-1336.938946,2007
4.000000,8,-891.374412,2007
4.000000,8,-628.599601,2007
4.000000,8,-207.649657,2007
4.000000,8,-272.562895,2007
4.000000,8,-277.960517,2008
4.000000,8,-237.023193,2009
4.000000,8,-217.558899,2010
4.000000,9,NaN,2007
4.000000,9,-1345.587528,2007
4.000000,9,-968.085824,2007
4.000000,10,NaN,2007
4.000000,10,-1345.525126,2007
4.000000,10,-970.396638,2007
4.000000,10,-640.957823,2007
4.000000,10,-235.356615,2007
4.000000,10,-287.396577,2007
4.000000,10,NaN,2008
4.000000,10,-264.568182,2009
4.000000,10,-254.190874,2010
4.000000,10,-215.538261,2011
4.000000,10,-265.876892,2012
4.000000,11,NaN,2007
4.000000,11,-1342.000442,2007
4.000000,11,-861.590925,2007
4.000000,11,-688.904305,2007
4.000000,11,-237.003563,2007
4.000000,11,-298.921515,2007
4.000000,11,NaN,2008
4.000000,11,-304.354683,2009
4.000000,11,-255.720965,2010
4.000000,11,-231.380628,2011
4.000000,12,NaN,2007
4.000000,12,-1359.126174,2007
4.000000,12,-927.170084,2007
4.000000,12,-632.492412,2007
4.000000,12,-229.888995,2007
4.000000,12,-289.861845,2007
4.000000,13,NaN,2007
4.000000,13,-1356.745420,2007
4.000000,13,-971.999898,2007
4.000000,13,-638.000000,2007
4.000000,13,-236.383323,2007
4.000000,13,NaN,2007
4.000000,13,-307.444340,2008
4.000000,13,-153.330451,2009
4.000000,13,-258.968993,2010
4.000000,14,NaN,2007
4.000000,14,-1353.302611,2007
4.000000,14,-971.719929,2007
4.000000,14,-634.483379,2007
4.000000,14,-227.177553,2007
4.000000,14,-298.919785,2007
4.000000,14,-296.520402,2008
4.000000,14,-265.315508,2009
4.000000,14,-254.492438,2010
4.000000,15,NaN,2007
4.000000,15,-1360.089921,2007
4.000000,15,-975.012448,2007
4.000000,15,-627.667449,2007
4.000000,15,-229.368861,2007
4.000000,15,-293.404892,2007
4.000000,15,-278.814947,2008
4.000000,15,-262.651195,2009
4.000000,15,-252.244157,2010
4.000000,15,-279.606431,2011
4.000000,15,-267.000000,2012
4.000000,16,NaN,2007
4.000000,16,-1357.169698,2007
4.000000,16,-969.999903,2007
4.000000,16,-632.280190,2007
4.000000,16,-208.410220,2007
4.000000,16,-195.416415,2007
4.000000,16,-283.286394,2008
4.000000,16,-283.941862,2009
4.000000,16,-262.498544,2010
4.000000,16,-243.000000,2011
4.000000,16,NaN,2012
4.000000,17,NaN,2007
4.000000,17,-1360.248242,2007
4.000000,17,-972.359803,2007
4.000000,17,-619.630316,2007
4.000000,17,-204.017192,2007
4.000000,17,-325.525981,2007
4.000000,17,-297.291174,2008
4.000000,17,-264.514202,2009
4.000000,18,NaN,2007
4.000000,18,NaN,2007
4.000000,18,-987.194197,2007
4.000000,18,-654.173092,2007
4.000000,18,-187.268900,2007
4.000000,18,-315.165955,2007
4.000000,18,-319.922064,2008
4.000000,18,-268.999992,2009
4.000000,18,-309.552584,2010
10.000000,1,-277.846385,2007
10.000000,1,-295.218169,2008
10.000000,1,-267.000000,2009
10.000000,1,-262.999760,2010
10.000000,1,-289.898348,2011
10.000000,1,-296.699721,2012
10.000000,1,-256.484984,2013
10.000000,1,-315.363711,2014
10.000000,1,-338.857415,2015
10.000000,1,NaN,2016
10.000000,1,-244.297112,2017
10.000000,1,-202.217568,2018
10.000000,1,-219.278498,2019
