depth,sid,value,WY
5.080000,51,736771.257709,2018
5.080000,51,737167.485440,2019
5.080000,51,737562.706831,2020
5.080000,52,734238.249497,2010
5.080000,52,734635.104071,2011
5.080000,52,NaN,2012
5.080000,52,NaN,2013
5.080000,52,735704.000291,2014
5.080000,52,736053.589950,2015
5.080000,52,736408.612392,2016
5.080000,52,736769.452183,2017
5.080000,52,737161.391111,2018
5.080000,52,737528.999999,2019
5.080000,53,NaN,2007
5.080000,53,733508.754395,2008
5.080000,53,733948.469820,2009
5.080000,53,734326.000290,2010
5.080000,53,734685.999870,2011
5.080000,53,734976.344783,2012
5.080000,54,NaN,2014
5.080000,54,735684.354932,2015
5.080000,54,736067.999962,2016
5.080000,54,736500.174296,2017
5.080000,54,736805.170453,2018
5.080000,54,NaN,2019
5.080000,54,737600.267347,2020
5.080000,55,NaN,2007
5.080000,55,733224.000059,2008
5.080000,55,733580.704892,2009
5.080000,55,733999.138103,2010
5.080000,55,734333.032381,2011
5.080000,55,734731.495103,2012
5.080000,55,735044.813247,2013
5.080000,55,735357.273530,2014
5.080000,55,735766.527961,2015
5.080000,55,736216.000007,2016
5.080000,55,736538.738750,2017
5.080000,55,736880.705409,2018
5.080000,55,737240.824024,2019
5.080000,55,737634.471148,2020
5.080000,56,733954.415131,2010
5.080000,56,734253.521503,2011
5.080000,56,734611.775369,2012
5.080000,56,734935.490612,2013
5.080000,56,735411.778759,2014
5.080000,56,735762.824468,2015
5.080000,56,736033.916032,2016
5.080000,56,736384.671916,2017
5.080000,56,736778.511845,2018
5.080000,56,737303.626180,2019
5.080000,56,737545.640202,2020
5.080000,57,NaN,2007
5.080000,57,733506.554591,2008
5.080000,57,733891.660303,2009
5.080000,57,734247.884455,2010
5.080000,57,734670.000000,2011
5.080000,57,735012.600059,2012
5.080000,57,735390.000039,2013
5.080000,57,735680.057572,2014
5.080000,57,736060.044847,2015
5.080000,57,736486.870042,2016
5.080000,57,736862.172825,2017
5.080000,57,737207.299293,2018
5.080000,57,737543.461570,2019
5.080000,58,NaN,2007
5.080000,58,733517.708633,2008
5.080000,58,733893.599657,2009
5.080000,58,734265.867630,2010
5.080000,58,734668.388398,2011
5.080000,58,735013.999971,2012
5.080000,58,735386.709981,2013
5.080000,58,735752.767545,2014
5.080000,58,736024.558659,2015
5.080000,58,736402.614629,2016
5.080000,58,736826.375243,2017
5.080000,58,737157.227849,2018
5.080000,58,737625.000000,2019
5.080000,59,NaN,2007
5.080000,59,733245.176481,2008
5.080000,59,733497.515301,2009
5.080000,59,733951.516572,2010
5.080000,59,734216.531228,2011
5.080000,59,734752.925612,2012
5.080000,59,735055.440970,2013
5.080000,59,735416.376219,2014
5.080000,59,735750.102516,2015
5.080000,59,736036.804327,2016
5.080000,59,736545.616645,2017
5.080000,59,736886.216586,2018
5.080000,59,737281.000003,2019
5.080000,59,737581.000000,2020
5.080000,60,NaN,2015
5.080000,60,736063.447338,2016
5.080000,60,736507.413048,2017
5.080000,60,736841.764580,2018
5.080000,60,737204.989063,2019
5.080000,60,737628.097044,2020
5.080000,61,NaN,2008
5.080000,61,733517.794886,2009
5.080000,61,733854.948054,2010
5.080000,61,734314.433601,2011
5.080000,61,734682.733408,2012
5.080000,61,734971.080172,2013
5.080000,61,735397.828600,2014
5.080000,61,735756.535208,2015
5.080000,61,736025.635947,2016
5.080000,61,736414.298427,2017
5.080000,61,736803.633822,2018
5.080000,61,737223.311543,2019
5.080000,61,737542.641887,2020
5.080000,62,733183.653047,2008
5.080000,62,NaN,2009
5.080000,62,733956.271112,2010
5.080000,62,734218.063969,2011
5.080000,62,734725.999999,2012
5.080000,62,734943.330208,2013
5.080000,62,NaN,2014
5.080000,62,735720.001188,2015
5.080000,62,736138.000000,2016
5.080000,62,736490.481403,2017
5.080000,62,736867.000000,2018
5.080000,62,NaN,2019
5.080000,63,730651.890579,2001
5.080000,63,730984.247898,2001
5.080000,63,731332.000000,2002
5.080000,63,NaN,2003
5.080000,63,NaN,2004
5.080000,63,732493.266428,2005
5.080000,63,732786.207339,2006
5.080000,65,734234.638920,2011
5.080000,65,734668.727938,2012
5.080000,65,735004.479130,2013
5.080000,65,735386.412371,2014
5.080000,65,735683.219169,2015
5.080000,65,736062.716804,2016
5.080000,65,736411.246784,2017
5.080000,65,736778.550988,2018
5.080000,65,737181.363064,2019
5.080000,65,737525.761999,2020
5.080000,66,734335.000005,2011
5.080000,66,734623.306039,2012
5.080000,66,734982.540178,2013
5.080000,66,735369.505469,2014
5.080000,66,735756.414779,2015
5.080000,66,736078.050056,2016
5.080000,66,736407.891517,2017
5.080000,66,736771.005405,2018
5.080000,66,737149.760123,2019
5.080000,66,737656.352509,2020
5.080000,67,NaN,2007
5.080000,67,733510.570896,2008
5.080000,67,733922.813234,2009
5.080000,67,734324.738824,2010
5.080000,67,734544.229886,2011
5.080000,67,734976.818954,2012
5.080000,67,735349.288467,2013
5.080000,67,735682.694985,2014
5.080000,67,736070.537096,2015
5.080000,67,736377.005281,2016
5.080000,67,736762.925541,2017
5.080000,67,NaN,2018
5.080000,68,NaN,2010
5.080000,68,734321.649629,2011
5.080000,68,734619.467309,2012
5.080000,68,735040.999992,2013
5.080000,68,735357.477930,2014
5.080000,68,735795.240254,2015
5.080000,68,736176.651334,2016
5.080000,68,736391.262395,2017
5.080000,68,736850.013136,2018
5.080000,68,737241.479598,2019
5.080000,68,737629.000000,2020
5.080000,69,NaN,2005
5.080000,69,732590.813245,2006
5.080000,69,NaN,2007
5.080000,69,733323.121779,2008
5.080000,69,733730.375451,2009
5.080000,69,NaN,2010
5.080000,71,NaN,2009
5.080000,71,733880.792683,2010
5.080000,71,734335.000001,2011
5.080000,71,734626.505390,2012
5.080000,71,735057.617859,2013
5.080000,71,735346.507303,2014
5.080000,71,735762.898929,2015
5.080000,71,736199.000188,2016
5.080000,71,736530.796474,2017
5.080000,71,736854.000000,2018
5.080000,71,737248.303871,2019
5.080000,71,737623.901120,2020
5.080000,72,NaN,2009
5.080000,72,733880.802863,2010
5.080000,72,734335.046660,2011
5.080000,72,734626.777108,2012
5.080000,72,735057.625324,2013
5.080000,72,735346.510848,2014
5.080000,72,735762.911575,2015
5.080000,72,736199.000101,2016
5.080000,72,736530.812957,2017
5.080000,72,736853.999995,2018
5.080000,72,737248.312661,2019
5.080000,72,737623.901344,2020
5.080000,76,NaN,2015
5.080000,76,736317.000000,2016
5.080000,76,NaN,2017
5.080000,76,737093.000447,2018
5.080000,76,737479.000000,2019
5.080000,77,734278.579087,2010
5.080000,77,734629.668727,2011
5.080000,77,NaN,2012
5.080000,77,735391.600288,2013
5.080000,77,735679.797047,2014
5.080000,77,736064.000004,2015
5.080000,77,736476.332445,2016
5.080000,77,736819.530011,2017
5.080000,77,737200.027303,2018
5.080000,77,737528.251954,2019
5.080000,78,NaN,2010
5.080000,78,734591.515739,2011
5.080000,78,734935.287939,2012
5.080000,78,735363.126031,2013
5.080000,78,735624.610777,2014
5.080000,78,736042.648270,2015
5.080000,78,736383.647999,2016
5.080000,78,736902.019298,2017
5.080000,78,NaN,2018
5.080000,79,734969.770303,2012
5.080000,79,735342.852478,2013
5.080000,79,735760.298474,2014
5.080000,79,736053.827435,2015
5.080000,79,NaN,2016
5.080000,80,733498.362430,2009
5.080000,80,733876.743778,2010
5.080000,80,734225.111012,2011
5.080000,80,734622.187434,2012
5.080000,80,735051.000000,2013
5.080000,80,735419.000000,2014
5.080000,80,735738.075791,2015
5.080000,80,736076.512567,2016
5.080000,81,NaN,2016
5.080000,81,736407.631276,2017
5.080000,82,734193.336216,2011
5.080000,82,734630.726704,2012
5.080000,82,735027.824987,2013
5.080000,82,735393.999997,2014
5.080000,82,735736.377817,2015
5.080000,82,736015.854939,2016
5.080000,82,736506.187083,2017
5.080000,82,736799.487258,2018
5.080000,82,NaN,2019
5.080000,82,737542.282939,2020
5.080000,83,NaN,2010
5.080000,83,734668.501371,2011
5.080000,83,734981.160228,2012
5.080000,83,735380.372693,2013
5.080000,83,735682.819794,2014
5.080000,83,736058.545287,2015
5.080000,83,736401.879574,2016
5.080000,83,736772.794334,2017
5.080000,83,737169.185076,2018
5.080000,83,737535.704215,2019
5.080000,84,NaN,2015
5.080000,84,736073.671894,2016
5.080000,84,736534.583965,2017
5.080000,84,736840.641232,2018
5.080000,84,737212.720678,2019
5.080000,85,NaN,2007
5.080000,85,733509.372775,2008
5.080000,85,733959.999994,2009
5.080000,85,734331.649451,2010
5.080000,85,734692.000011,2011
5.080000,85,734977.407560,2012
5.080000,85,735348.360190,2013
5.080000,85,735682.680677,2014
5.080000,85,736030.188330,2015
5.080000,85,736387.628384,2016
5.080000,85,NaN,2017
5.080000,85,737345.350051,2018
5.080000,85,737609.877507,2019
5.080000,86,NaN,2015
5.080000,86,736074.811295,2016
5.080000,86,736387.657488,2017
5.080000,86,NaN,2018
5.080000,86,NaN,2019
5.080000,86,737609.877495,2020
5.080000,87,734287.054579,2010
5.080000,87,734576.533002,2011
5.080000,87,735001.678450,2012
5.080000,87,735323.318906,2013
5.080000,87,735774.573876,2014
5.080000,87,736065.000000,2015
5.080000,87,736390.183303,2016
5.080000,87,736831.540279,2017
5.080000,87,737167.234167,2018
5.080000,87,NaN,2019
5.080000,88,NaN,2010
5.080000,88,734679.000000,2011
5.080000,88,NaN,2012
5.080000,88,735383.999971,2013
5.080000,88,735678.319656,2014
5.080000,88,736053.325732,2015
5.080000,88,736404.508026,2016
5.080000,88,736811.500614,2017
5.080000,88,737217.999986,2018
5.080000,88,737526.982004,2019
5.080000,89,NaN,2007
5.080000,89,733128.497402,2008
5.080000,89,733489.649218,2009
5.080000,89,733921.727756,2010
5.080000,89,734217.648891,2011
5.080000,89,734728.644415,2012
5.080000,89,735060.028811,2013
5.080000,89,735319.762118,2014
5.080000,89,735709.343256,2015
5.080000,89,736031.397227,2016
5.080000,89,736402.998406,2017
5.080000,89,736784.149022,2018
5.080000,89,737179.230844,2019
5.080000,89,737583.367477,2020
5.080000,90,730937.275622,2001
5.080000,90,731317.493475,2002
5.080000,90,731686.698508,2003
5.080000,90,NaN,2004
5.080000,90,732420.999992,2005
5.080000,90,732797.203952,2006
5.080000,90,733103.684721,2007
5.080000,90,733509.190939,2008
5.080000,90,733872.758810,2009
5.080000,90,734285.999520,2010
5.080000,90,734450.701620,2011
5.080000,90,734942.336413,2012
5.080000,90,735400.298548,2013
5.080000,90,NaN,2014
5.080000,90,NaN,2015
5.080000,90,736411.653864,2016
5.080000,90,736774.363316,2017
5.080000,90,737177.678614,2018
5.080000,90,737378.834582,2019
5.080000,91,NaN,2005
5.080000,91,732643.195049,2006
5.080000,91,733096.788924,2007
5.080000,91,733322.523016,2008
5.080000,91,733712.395508,2009
5.080000,91,734225.000097,2010
5.080000,91,734422.781955,2011
5.080000,91,734891.468267,2012
5.080000,91,735169.709793,2013
5.080000,91,NaN,2014
10.000000,1,730619.926903,2001
10.000000,1,730969.050082,2001
10.000000,1,731330.964502,2002
10.000000,1,731717.000150,2003
10.000000,1,732031.491109,2004
10.000000,1,732385.609188,2005
10.000000,1,NaN,2006
10.000000,1,733242.966222,2007
10.000000,1,733506.382818,2008
10.000000,1,733913.362126,2009
10.000000,1,734251.560529,2010
10.000000,1,734683.201428,2011
10.000000,1,735031.298846,2012
10.000000,1,735365.407711,2013
10.000000,1,735762.999940,2014
10.000000,1,736060.051478,2015
10.000000,1,736411.144175,2016
10.000000,1,736822.882849,2017
10.000000,1,737178.158621,2018
10.000000,1,737625.000000,2019
