5.080000e+00,21,-280.557016,2012
5.080000e+00,21,-284.000000,2013
5.080000e+00,21,NaN,2014
5.080000e+00,21,-192.000000,2015
5.080000e+00,21,-330.000000,2016
5.080000e+00,21,-270.833284,2017
5.080000e+00,21,-269.000000,2018
5.080000e+00,21,-215.012836,2019
5.080000e+00,21,-209.000000,2020
5.080000e+00,22,NaN,2008
5.080000e+00,22,-319.331868,2009
5.080000e+00,22,-314.538114,2010
5.080000e+00,22,-291.423930,2011
5.080000e+00,22,-251.832318,2012
5.080000e+00,22,-260.670401,2013
5.080000e+00,22,-245.308423,2014
5.080000e+00,22,NaN,2015
5.080000e+00,22,-349.529255,2016
5.080000e+00,22,-272.182973,2017
5.080000e+00,22,-286.000000,2018
5.080000e+00,22,-333.000000,2019
5.080000e+00,22,-313.000000,2020
5.080000e+00,24,NaN,2012
5.080000e+00,24,159.754017,2013
5.080000e+00,24,NaN,2014
5.080000e+00,24,NaN,2015
5.080000e+00,24,NaN,2016
5.080000e+00,24,202.684010,2017
5.080000e+00,24,NaN,2018
5.080000e+00,25,NaN,2001
5.080000e+00,25,-175.926447,2001
5.080000e+00,25,-156.000000,2002
5.080000e+00,25,-132.000000,2003
5.080000e+00,25,-153.830016,2004
5.080000e+00,26,NaN,2005
5.080000e+00,26,-166.501830,2006
5.080000e+00,26,-238.524229,2007
5.080000e+00,26,NaN,2008
5.080000e+00,26,-329.000000,2009
5.080000e+00,26,-284.341088,2010
5.080000e+00,26,-107.989504,2011
5.080000e+00,26,-149.500726,2012
5.080000e+00,26,-93.229755,2013
5.080000e+00,26,-316.425069,2014
5.080000e+00,26,NaN,2015
5.080000e+00,26,-189.757737,2016
5.080000e+00,26,NaN,2017
5.080000e+00,26,-178.000000,2018
5.080000e+00,26,NaN,2019
5.080000e+00,27,NaN,2011
5.080000e+00,27,-281.000000,2012
5.080000e+00,27,-175.424698,2013
5.080000e+00,27,NaN,2014
5.080000e+00,27,-260.000000,2015
5.080000e+00,27,-219.201188,2016
5.080000e+00,27,-184.638837,2017
5.080000e+00,27,-114.327621,2018
5.080000e+00,27,-154.907493,2019
5.080000e+00,27,-130.700814,2020
5.080000e+00,28,NaN,2007
5.080000e+00,28,178.603310,2008
5.080000e+00,28,15.000000,2009
5.080000e+00,28,NaN,2010
5.080000e+00,28,58.931711,2011
5.080000e+00,28,50.000000,2012
5.080000e+00,28,26.000000,2013
5.080000e+00,28,NaN,2014
5.080000e+00,28,NaN,2015
5.080000e+00,28,51.000000,2016
5.080000e+00,28,47.048448,2017
5.080000e+00,28,NaN,2018
5.080000e+00,28,NaN,2019
5.080000e+00,29,NaN,2011
5.080000e+00,29,-283.620336,2012
5.080000e+00,29,-112.303475,2013
5.080000e+00,29,-155.530322,2014
5.080000e+00,29,-119.196657,2015
5.080000e+00,29,-202.000012,2016
5.080000e+00,29,-153.999842,2017
5.080000e+00,29,-289.420360,2018
5.080000e+00,29,-328.000000,2019
5.080000e+00,29,-147.889730,2020
5.080000e+00,30,NaN,2010
5.080000e+00,30,1.000000,2011
5.080000e+00,30,NaN,2012
5.080000e+00,30,NaN,2013
5.080000e+00,30,NaN,2014
5.080000e+00,30,-10.350482,2015
5.080000e+00,30,64.210414,2016
5.080000e+00,30,144.578899,2017
5.080000e+00,30,176.941738,2018
5.080000e+00,30,183.000000,2019
5.080000e+00,31,NaN,2011
5.080000e+00,31,-163.665955,2012
5.080000e+00,31,-342.000000,2013
5.080000e+00,31,-168.393713,2014
5.080000e+00,31,NaN,2015
5.080000e+00,31,-166.648351,2016
5.080000e+00,31,-296.462865,2017
5.080000e+00,31,-231.619872,2018
5.080000e+00,31,-208.151400,2019
5.080000e+00,31,-313.000001,2020
5.080000e+00,33,NaN,2006
5.080000e+00,33,-238.036656,2007
5.080000e+00,33,-178.000000,2008
5.080000e+00,33,-116.000020,2009
5.080000e+00,35,NaN,2008
5.080000e+00,35,-168.768622,2009
5.080000e+00,35,NaN,2010
5.080000e+00,35,-156.875907,2011
5.080000e+00,35,-152.107214,2012
5.080000e+00,35,NaN,2013
5.080000e+00,35,NaN,2014
5.080000e+00,35,-158.417479,2015
5.080000e+00,35,NaN,2016
5.080000e+00,35,-169.946025,2017
5.080000e+00,35,NaN,2018
5.080000e+00,35,-144.000000,2019
5.080000e+00,35,-148.000000,2020
5.080000e+00,36,NaN,2010
5.080000e+00,36,-206.077526,2011
5.080000e+00,36,-210.283037,2012
5.080000e+00,36,NaN,2013
5.080000e+00,36,-277.000000,2014
5.080000e+00,36,NaN,2015
5.080000e+00,36,-298.140135,2016
5.080000e+00,36,-212.000001,2017
5.080000e+00,36,NaN,2018
5.080000e+00,36,-277.000000,2019
5.080000e+00,36,-169.961531,2020
5.080000e+00,37,NaN,2010
5.080000e+00,37,NaN,2011
5.080000e+00,37,NaN,2012
5.080000e+00,37,NaN,2013
5.080000e+00,37,-45.104072,2014
5.080000e+00,37,-15.000076,2015
5.080000e+00,37,NaN,2016
5.080000e+00,37,NaN,2017
5.080000e+00,37,NaN,2018
5.080000e+00,37,NaN,2019
5.080000e+00,38,NaN,2010
5.080000e+00,38,NaN,2011
5.080000e+00,38,NaN,2012
5.080000e+00,38,NaN,2013
5.080000e+00,38,-47.000000,2014
5.080000e+00,38,-16.000000,2015
5.080000e+00,38,NaN,2016
5.080000e+00,38,-90.000000,2017
5.080000e+00,38,-77.000000,2018
5.080000e+00,38,-62.000000,2019
5.080000e+00,39,NaN,2010
5.080000e+00,39,NaN,2011
5.080000e+00,39,-46.000000,2012
5.080000e+00,39,NaN,2013
5.080000e+00,39,-21.000000,2014
5.080000e+00,39,-15.000000,2015
5.080000e+00,39,-19.000000,2016
5.080000e+00,39,-15.000000,2017
5.080000e+00,39,NaN,2018
5.080000e+00,39,-35.307909,2019
5.080000e+00,40,NaN,2014
5.080000e+00,40,-263.999992,2015
5.080000e+00,40,-254.511254,2016
5.080000e+00,40,-115.128004,2017
5.080000e+00,40,-204.102200,2018
5.080000e+00,40,NaN,2019
5.080000e+00,40,-248.873926,2020
5.080000e+00,41,NaN,2008
5.080000e+00,41,138.082035,2009
5.080000e+00,41,101.620681,2010
5.080000e+00,41,124.000000,2011
5.080000e+00,41,156.349956,2012
5.080000e+00,42,NaN,2014
5.080000e+00,42,-262.000000,2015
5.080000e+00,42,-253.664337,2016
5.080000e+00,42,NaN,2017
5.080000e+00,42,-231.272342,2018
5.080000e+00,42,NaN,2019
5.080000e+00,42,-162.000002,2020
5.080000e+00,44,NaN,2007
5.080000e+00,44,-166.000000,2008
5.080000e+00,44,-160.000000,2009
5.080000e+00,44,-154.000000,2010
5.080000e+00,44,-155.000000,2011
5.080000e+00,44,-147.077557,2012
5.080000e+00,44,NaN,2013
5.080000e+00,44,-155.000000,2014
5.080000e+00,44,-140.000000,2015
5.080000e+00,44,-190.000000,2016
5.080000e+00,46,NaN,2011
5.080000e+00,46,NaN,2012
5.080000e+00,47,NaN,2005
5.080000e+00,47,NaN,2006
5.080000e+00,47,NaN,2007
5.080000e+00,47,-233.000000,2008
5.080000e+00,47,-251.000000,2009
5.080000e+00,47,NaN,2010
5.080000e+00,47,-201.000000,2011
5.080000e+00,48,NaN,2016
5.080000e+00,48,9.000000,2017
5.080000e+00,48,NaN,2018
5.080000e+00,48,71.551763,2019
5.080000e+00,49,NaN,2001
5.080000e+00,49,-302.000000,2002
5.080000e+00,49,-277.522669,2003
5.080000e+00,49,-243.165496,2004
5.080000e+00,49,-257.845044,2005
5.080000e+00,49,-253.000000,2006
5.080000e+00,49,-285.504630,2007
5.080000e+00,50,NaN,2008
5.080000e+00,50,-243.000000,2009
5.080000e+00,50,-278.036874,2010
5.080000e+00,50,-209.000000,2011
5.080000e+00,50,-279.699494,2012
5.080000e+00,50,-168.048835,2013
5.080000e+00,50,-291.620266,2014
5.080000e+00,50,NaN,2015
5.080000e+00,50,-214.000000,2016
5.080000e+00,50,-237.690016,2017
5.080000e+00,50,-205.000000,2018
5.080000e+00,50,-269.455127,2019
5.080000e+00,50,-242.000000,2020
5.080000e+00,51,NaN,2010
5.080000e+00,51,49.000000,2011
5.080000e+00,51,NaN,2012
5.080000e+00,51,NaN,2013
5.080000e+00,51,NaN,2014
5.080000e+00,51,2.259159,2015
5.080000e+00,51,NaN,2016
5.080000e+00,51,-6.767894,2017
5.080000e+00,51,-8.000000,2018
5.080000e+00,51,8.917482,2019
5.080000e+00,52,NaN,2010
5.080000e+00,52,-23.000000,2011
5.080000e+00,52,-22.000000,2012
5.080000e+00,52,NaN,2013
5.080000e+00,52,NaN,2014
5.080000e+00,52,-42.267175,2015
5.080000e+00,52,119.672734,2016
5.080000e+00,52,88.000884,2017
5.080000e+00,52,NaN,2018
5.080000e+00,52,95.289428,2019
5.080000e+00,53,NaN,2008
5.080000e+00,53,135.999993,2009
5.080000e+00,53,126.546651,2010
5.080000e+00,53,115.000011,2011
5.080000e+00,53,173.603922,2012
5.080000e+00,54,NaN,2014
5.080000e+00,54,NaN,2015
5.080000e+00,54,-214.996208,2016
5.080000e+00,54,-301.669684,2017
5.080000e+00,54,-213.252530,2018
5.080000e+00,54,-111.053362,2019
5.080000e+00,54,-193.571633,2020
5.080000e+00,55,NaN,2007
5.080000e+00,55,NaN,2008
5.080000e+00,55,-193.999941,2009
5.080000e+00,55,-197.514342,2010
5.080000e+00,55,-214.449226,2011
5.080000e+00,55,-315.603424,2012
5.080000e+00,55,-128.622720,2013
5.080000e+00,55,-200.588860,2014
5.080000e+00,55,-291.000000,2015
5.080000e+00,55,-190.007065,2016
5.080000e+00,55,-286.038985,2017
5.080000e+00,55,-188.321949,2018
5.080000e+00,55,-212.175806,2019
5.080000e+00,55,-248.404393,2020
5.080000e+00,56,NaN,2010
5.080000e+00,56,NaN,2011
5.080000e+00,56,-317.000000,2012
5.080000e+00,56,-208.431705,2013
5.080000e+00,56,NaN,2014
5.080000e+00,56,NaN,2015
5.080000e+00,56,NaN,2016
5.080000e+00,56,NaN,2017
5.080000e+00,56,-205.000000,2018
5.080000e+00,56,-98.088823,2019
5.080000e+00,56,-189.078004,2020
5.080000e+00,57,NaN,2007
5.080000e+00,57,NaN,2008
5.080000e+00,57,16.000000,2009
5.080000e+00,57,180.673784,2010
5.080000e+00,57,48.999174,2011
5.080000e+00,57,80.000000,2012
5.080000e+00,57,NaN,2013
5.080000e+00,57,9.000000,2014
5.080000e+00,57,42.000000,2015
5.080000e+00,57,50.031573,2016
5.080000e+00,57,145.712266,2017
5.080000e+00,57,NaN,2018
5.080000e+00,57,56.494632,2019
5.080000e+00,58,NaN,2008
5.080000e+00,58,-323.987431,2009
5.080000e+00,58,-183.000000,2010
5.080000e+00,58,-170.000000,2011
5.080000e+00,58,-307.932714,2012
5.080000e+00,58,-281.951426,2013
5.080000e+00,58,-271.827259,2014
5.080000e+00,58,-174.588647,2015
5.080000e+00,58,NaN,2016
5.080000e+00,58,-266.000000,2017
5.080000e+00,58,-213.000000,2018
5.080000e+00,58,-216.064684,2019
5.080000e+00,58,-163.279649,2020
5.080000e+00,59,NaN,2007
5.080000e+00,59,-164.071032,2008
5.080000e+00,59,-164.000008,2009
5.080000e+00,59,-307.483069,2010
5.080000e+00,59,-319.685995,2011
5.080000e+00,59,-107.083161,2012
5.080000e+00,59,-107.999576,2013
5.080000e+00,59,-315.032131,2014
5.080000e+00,59,-342.000000,2015
5.080000e+00,59,NaN,2016
5.080000e+00,59,-253.682258,2017
5.080000e+00,59,NaN,2018
5.080000e+00,59,-333.071928,2019
5.080000e+00,59,-327.281625,2020
5.080000e+00,60,NaN,2015
5.080000e+00,60,NaN,2016
5.080000e+00,60,-283.807317,2017
5.080000e+00,60,-207.999998,2018
5.080000e+00,60,-205.341064,2019
5.080000e+00,60,-252.575245,2020
5.080000e+00,61,NaN,2008
5.080000e+00,61,-161.402437,2009
5.080000e+00,61,-188.000000,2010
5.080000e+00,61,-156.000000,2011
5.080000e+00,61,-234.337000,2012
5.080000e+00,61,NaN,2013
5.080000e+00,61,-152.083413,2014
5.080000e+00,61,-178.421086,2015
5.080000e+00,61,-199.000000,2016
5.080000e+00,61,-300.789643,2017
5.080000e+00,61,NaN,2018
5.080000e+00,61,-195.000000,2019
5.080000e+00,61,NaN,2020
5.080000e+00,62,NaN,2008
5.080000e+00,62,-177.446350,2009
5.080000e+00,62,-194.236426,2010
5.080000e+00,62,-309.000000,2011
5.080000e+00,62,-80.974403,2012
5.080000e+00,62,NaN,2013
5.080000e+00,62,-121.000000,2014
5.080000e+00,62,-180.000000,2015
5.080000e+00,62,NaN,2016
5.080000e+00,62,-97.089406,2017
5.080000e+00,62,-196.878205,2018
5.080000e+00,62,-166.227295,2019
5.080000e+00,63,NaN,2001
5.080000e+00,63,-186.000000,2001
5.080000e+00,63,-169.185148,2002
5.080000e+00,63,-165.104577,2003
5.080000e+00,63,NaN,2004
5.080000e+00,63,-180.000000,2005
5.080000e+00,63,-210.000000,2006
5.080000e+00,63,-317.300923,2007
5.080000e+00,65,NaN,2011
5.080000e+00,65,NaN,2012
5.080000e+00,65,-315.000000,2013
5.080000e+00,65,NaN,2014
5.080000e+00,65,NaN,2015
5.080000e+00,65,NaN,2016
5.080000e+00,65,-358.614158,2017
5.080000e+00,65,NaN,2018
5.080000e+00,65,-101.165801,2019
5.080000e+00,65,-311.102377,2020
5.080000e+00,66,NaN,2011
5.080000e+00,66,-285.462355,2012
5.080000e+00,66,NaN,2013
5.080000e+00,66,NaN,2014
5.080000e+00,66,-113.407409,2015
5.080000e+00,66,-329.618781,2016
5.080000e+00,66,NaN,2017
5.080000e+00,66,-325.845734,2018
5.080000e+00,66,-328.000000,2019
5.080000e+00,66,NaN,2020
5.080000e+00,67,NaN,2008
5.080000e+00,67,-191.000000,2009
5.080000e+00,67,-226.292589,2010
5.080000e+00,67,-202.675666,2011
5.080000e+00,67,-240.000000,2012
5.080000e+00,67,-338.000015,2013
5.080000e+00,67,NaN,2014
5.080000e+00,67,-361.487644,2015
5.080000e+00,67,-198.981278,2016
5.080000e+00,67,-302.000000,2017
5.080000e+00,67,-228.762053,2018
5.080000e+00,67,NaN,2019
5.080000e+00,68,NaN,2010
5.080000e+00,68,-143.457906,2011
5.080000e+00,68,-308.313724,2012
5.080000e+00,68,-118.999899,2013
5.080000e+00,68,-258.000000,2014
5.080000e+00,68,NaN,2015
5.080000e+00,68,-329.000000,2016
5.080000e+00,68,-286.027576,2017
5.080000e+00,68,-298.864987,2018
5.080000e+00,68,-118.999233,2019
5.080000e+00,68,-118.983340,2020
5.080000e+00,69,NaN,2006
5.080000e+00,69,-152.569041,2007
5.080000e+00,69,-240.848469,2008
5.080000e+00,69,-251.000000,2009
5.080000e+00,69,NaN,2010
5.080000e+00,69,-234.478506,2011
5.080000e+00,71,NaN,2009
5.080000e+00,71,-152.561000,2010
5.080000e+00,71,-161.955358,2011
5.080000e+00,71,-258.800679,2012
5.080000e+00,71,-151.600000,2013
5.080000e+00,71,-166.423784,2014
5.080000e+00,71,-70.514088,2015
5.080000e+00,71,-280.115440,2016
5.080000e+00,71,-204.863970,2017
5.080000e+00,71,-155.000000,2018
5.080000e+00,71,-216.000000,2019
5.080000e+00,72,NaN,2009
5.080000e+00,72,-167.008875,2010
5.080000e+00,72,-155.392499,2011
5.080000e+00,72,-255.084832,2012
5.080000e+00,72,-157.640881,2013
5.080000e+00,72,-141.526083,2014
5.080000e+00,72,-132.063747,2015
5.080000e+00,72,-283.546237,2016
5.080000e+00,72,-198.890185,2017
5.080000e+00,72,-162.000005,2018
5.080000e+00,72,-267.847372,2019
5.080000e+00,76,NaN,2015
5.080000e+00,76,-285.000000,2016
5.080000e+00,76,-282.732831,2017
5.080000e+00,76,-347.000000,2018
5.080000e+00,76,-362.000000,2019
5.080000e+00,76,-343.600530,2020
5.080000e+00,77,NaN,2010
5.080000e+00,77,50.000000,2011
5.080000e+00,77,NaN,2012
5.080000e+00,77,119.106015,2013
5.080000e+00,77,11.999847,2014
5.080000e+00,77,NaN,2015
5.080000e+00,77,29.648145,2016
5.080000e+00,77,-15.484103,2017
5.080000e+00,77,NaN,2018
5.080000e+00,77,6.000000,2019
5.080000e+00,78,NaN,2010
5.080000e+00,78,-25.000000,2011
5.080000e+00,78,-38.000000,2012
5.080000e+00,78,-43.000000,2013
5.080000e+00,78,-44.490764,2014
5.080000e+00,78,-16.000000,2015
5.080000e+00,78,93.275020,2016
5.080000e+00,78,NaN,2017
5.080000e+00,78,NaN,2018
5.080000e+00,79,NaN,2012
5.080000e+00,79,NaN,2013
5.080000e+00,79,-27.000000,2014
5.080000e+00,79,NaN,2015
5.080000e+00,79,NaN,2016
5.080000e+00,79,NaN,2017
5.080000e+00,80,NaN,2008
5.080000e+00,80,-154.999935,2009
5.080000e+00,80,NaN,2010
5.080000e+00,80,-148.000000,2011
5.080000e+00,80,-128.098539,2012
5.080000e+00,80,-156.635618,2013
5.080000e+00,80,-129.000000,2014
5.080000e+00,80,-153.000000,2015
5.080000e+00,81,NaN,2016
5.080000e+00,82,NaN,2011
5.080000e+00,82,-281.000000,2012
5.080000e+00,82,NaN,2013
5.080000e+00,82,NaN,2014
5.080000e+00,82,-339.836501,2015
5.080000e+00,82,-360.000000,2016
5.080000e+00,82,-294.527054,2017
5.080000e+00,82,-344.000000,2018
5.080000e+00,82,-127.374387,2019
5.080000e+00,82,-316.000000,2020
5.080000e+00,83,NaN,2010
5.080000e+00,83,NaN,2011
5.080000e+00,83,NaN,2012
5.080000e+00,83,NaN,2013
5.080000e+00,83,NaN,2014
5.080000e+00,83,161.130590,2015
5.080000e+00,83,NaN,2016
5.080000e+00,83,242.449306,2017
5.080000e+00,83,NaN,2018
5.080000e+00,83,NaN,2019
5.080000e+00,84,NaN,2015
5.080000e+00,84,-263.000000,2016
5.080000e+00,84,-219.000000,2017
5.080000e+00,84,-220.098812,2018
5.080000e+00,84,-213.464149,2019
5.080000e+00,85,NaN,2008
5.080000e+00,85,-151.000000,2009
5.080000e+00,85,-221.892110,2010
5.080000e+00,85,-226.794337,2011
5.080000e+00,85,-249.338127,2012
5.080000e+00,85,-248.425682,2013
5.080000e+00,85,-195.210628,2014
5.080000e+00,85,-289.989966,2015
5.080000e+00,85,-254.725042,2016
5.080000e+00,85,-303.000000,2017
5.080000e+00,85,-221.567162,2018
5.080000e+00,85,-217.000000,2019
5.080000e+00,85,-93.623125,2020
5.080000e+00,86,NaN,2015
5.080000e+00,86,-256.000000,2016
5.080000e+00,86,-304.000000,2017
5.080000e+00,86,-197.039454,2018
5.080000e+00,86,-217.752465,2019
5.080000e+00,86,-180.546145,2020
5.080000e+00,87,NaN,2011
5.080000e+00,87,-240.000908,2012
5.080000e+00,87,-336.218920,2013
5.080000e+00,87,-304.999983,2014
5.080000e+00,87,-254.454763,2015
5.080000e+00,87,-329.000000,2016
5.080000e+00,87,-299.000000,2017
5.080000e+00,87,-214.021619,2018
5.080000e+00,87,-164.958166,2019
5.080000e+00,87,-212.000000,2020
5.080000e+00,88,NaN,2011
5.080000e+00,88,-237.999972,2012
5.080000e+00,88,-341.366311,2013
5.080000e+00,88,NaN,2014
5.080000e+00,88,NaN,2015
5.080000e+00,88,-218.000000,2016
5.080000e+00,88,NaN,2017
5.080000e+00,88,-328.427460,2018
5.080000e+00,88,-180.801616,2019
5.080000e+00,88,NaN,2020
5.080000e+00,89,NaN,2007
5.080000e+00,89,-163.000000,2008
5.080000e+00,89,-80.502308,2009
5.080000e+00,89,-151.000000,2010
5.080000e+00,89,-158.853258,2011
5.080000e+00,89,-148.015630,2012
5.080000e+00,89,-145.038719,2013
5.080000e+00,89,-317.000000,2014
5.080000e+00,89,-137.000001,2015
5.080000e+00,89,NaN,2016
5.080000e+00,89,-113.000001,2017
5.080000e+00,89,-177.703122,2018
5.080000e+00,89,-135.285699,2019
5.080000e+00,89,NaN,2020
5.080000e+00,90,NaN,2001
5.080000e+00,90,-45.000000,2002
5.080000e+00,90,-32.000000,2003
5.080000e+00,90,4.000000,2004
5.080000e+00,90,-7.959060,2005
5.080000e+00,90,NaN,2006
5.080000e+00,90,-43.768626,2007
5.080000e+00,90,NaN,2008
5.080000e+00,90,-86.300115,2009
5.080000e+00,90,NaN,2010
5.080000e+00,90,NaN,2011
5.080000e+00,90,-38.999867,2012
5.080000e+00,90,-44.000000,2013
5.080000e+00,90,0.813304,2014
5.080000e+00,90,NaN,2015
5.080000e+00,90,NaN,2016
5.080000e+00,90,-47.000000,2017
5.080000e+00,90,NaN,2018
5.080000e+00,90,-33.000000,2019
5.080000e+00,91,NaN,2005
5.080000e+00,91,NaN,2006
5.080000e+00,91,NaN,2007
5.080000e+00,91,NaN,2008
5.080000e+00,91,-39.000003,2009
5.080000e+00,91,NaN,2010
5.080000e+00,91,-45.000000,2011
5.080000e+00,91,-2.000109,2012
5.080000e+00,91,-100.999988,2013
5.080000e+00,91,-75.713300,2014
10,1,NaN,2001
10,1,-293.000000,2002
10,1,-276.850880,2003
10,1,-249.000000,2004
10,1,-153.000000,2005
10,1,-202.000000,2006
10,1,-318.000000,2007
10,1,-92.381471,2008
10,1,-225.000000,2009
10,1,-282.714215,2010
10,1,-97.859084,2011
10,1,-238.441345,2012
10,1,-315.000000,2013
10,1,-98.087257,2014
10,1,-342.000000,2015
10,1,-319.999588,2016
10,1,-298.858456,2017
10,1,-179.000000,2018
10,1,-116.574864,2019
10,1,-312.937499,2020
